117.83, 3, 6320
117.98, 3, 6320
117.90, 2, 6320
117.92, 2, 6320
117.89, 4, 6320
117.96, 4, 6320
117.95, 2, 6320
117.93, 2, 6320
117.76, 3, 6320
117.87, 3, 6320
117.92, 2, 6320
117.82, 2, 6320
117.84, 2, 6320
117.84, 3, 6320
117.92, 3, 6320
117.90, 2, 6320
117.98, 2, 6320
117.85, 2, 6320
117.86, 3, 6320
117.93, 3, 6320
117.87, 3, 6320
117.82, 4, 6320
117.87, 3, 6320
117.85, 2, 6320
117.88, 2, 6320
117.90, 3, 6320
117.97, 3, 6320
117.99, 3, 6320
118.04, 3, 6320
118.00, 3, 6320
117.96, 3, 6320
118.11, 2, 6320
118.11, 4, 6320
118.12, 4, 6320
118.01, 3, 6320
118.04, 2, 6320
118.15, 2, 6320
118.16, 2, 6320
118.21, 3, 6320
118.12, 2, 6320
118.25, 2, 6320
118.16, 4, 6320
118.24, 2, 6320
118.25, 2, 6320
118.22, 3, 6320
118.28, 2, 6320
118.24, 2, 6320
118.22, 3, 6320
118.19, 3, 6320
118.27, 3, 6320
118.27, 3, 6320
118.20, 3, 6320
118.16, 2, 6320
118.28, 2, 6320
118.23, 2, 6320
118.30, 3, 6320
118.12, 3, 6320
118.14, 3, 6320
118.23, 3, 6320
118.20, 3, 6320
118.20, 3, 6320
117.99, 2, 6320
118.13, 2, 6320
118.11, 2, 6320
118.11, 3, 6320
118.10, 3, 6320
118.05, 3, 6320
118.08, 1, 6320
118.02, 3, 6320
118.09, 3, 6320
117.99, 3, 6320
118.06, 2, 6320
118.12, 2, 6320
118.14, 2, 6320
118.04, 2, 6320
118.04, 3, 6320
118.10, 1, 6320
118.07, 3, 6320
118.07, 3, 6320
118.02, 3, 6320
118.03, 3, 6320
118.04, 3, 6320
118.05, 2, 6320
117.95, 3, 6320
118.01, 2, 6320
117.99, 2, 6320
117.99, 2, 6320
118.00, 2, 6320
118.03, 3, 6320
118.01, 2, 6320
118.05, 2, 6320
118.00, 3, 6320
118.03, 2, 6320
117.97, 2, 6320
117.98, 2, 6320
117.82, 3, 6320
117.91, 3, 6320
117.95, 3, 6320
117.86, 2, 6320
117.89, 3, 6320
117.85, 3, 6320
118.00, 2, 6320
117.98, 3, 6320
117.94, 2, 6320
117.89, 2, 6320
117.87, 2, 6320
117.93, 2, 6320
117.89, 2, 6320
117.74, 2, 6320
117.92, 3, 6320
117.89, 2, 6320
117.91, 3, 6320
117.84, 3, 6320
118.03, 3, 6320
117.98, 2, 6320
118.08, 2, 6320
117.94, 3, 6320
118.07, 2, 6320
118.03, 3, 6320
118.07, 3, 6320
117.89, 2, 6320
117.86, 3, 6320
118.02, 3, 6320
117.88, 3, 6320
117.72, 2, 6320
117.79, 3, 6320
117.89, 3, 6320
117.84, 3, 6320
117.95, 2, 6320
117.97, 2, 6320
117.94, 2, 6320
118.01, 3, 6320
118.01, 3, 6320
117.97, 3, 6320
117.86, 2, 6320
117.90, 3, 6320
117.87, 3, 6320
117.87, 2, 6320
117.73, 2, 6320
117.90, 2, 6320
117.88, 3, 6320
117.98, 1, 6320
117.89, 2, 6320
118.09, 2, 6320
118.06, 3, 6320
118.07, 2, 6320
117.91, 2, 6320
117.94, 2, 6320
118.12, 3, 6320
118.06, 3, 6320
118.13, 3, 6320
118.00, 2, 6320
118.08, 2, 6320
118.06, 2, 6320
118.06, 3, 6320
118.07, 3, 6320
118.01, 1, 6320
118.06, 1, 6320
118.01, 3, 6320
118.00, 2, 6320
118.02, 3, 6320
118.00, 3, 6320
118.08, 3, 6320
117.97, 2, 6320
117.85, 2, 6320
117.86, 2, 6320
117.90, 3, 6320
117.79, 2, 6320
117.73, 2, 6320
117.80, 3, 6320
117.82, 3, 6320
117.90, 3, 6320
117.91, 3, 6320
117.84, 3, 6320
117.97, 3, 6320
118.01, 2, 6320
118.02, 3, 6320
118.04, 3, 6320
117.99, 2, 6320
118.00, 2, 6320
117.99, 2, 6320
117.97, 2, 6320
117.85, 2, 6320
117.95, 2, 6320
117.97, 2, 6320
117.89, 3, 6320
117.86, 2, 6320
117.92, 3, 6320
117.90, 3, 6320
117.93, 2, 6320
117.88, 3, 6320
117.99, 3, 6320
117.99, 3, 6320
118.07, 3, 6320
118.08, 3, 6320
118.00, 3, 6320
118.16, 3, 6320
118.19, 2, 6320
118.18, 2, 6320
118.01, 3, 6320
118.23, 3, 6320
118.23, 3, 6320
118.12, 3, 6320
118.14, 2, 6320
117.97, 2, 6320
118.01, 3, 6320
117.95, 3, 6320
117.91, 3, 6320
117.75, 3, 6320
117.80, 2, 6320
117.82, 3, 6320
117.83, 3, 6320
117.64, 2, 6320
117.84, 2, 6320
117.80, 3, 6320
117.86, 3, 6320
117.87, 2, 6320
117.89, 3, 6320
117.96, 3, 6320
117.95, 3, 6320
118.07, 3, 6320
117.95, 3, 6320
118.06, 3, 6320
118.06, 3, 6320
118.00, 3, 6320
117.93, 3, 6320
117.98, 3, 6320
118.00, 2, 6320
117.99, 2, 6320
117.87, 3, 6320
117.91, 2, 6320
118.05, 2, 6320
118.04, 2, 6320
118.07, 3, 6320
117.98, 3, 6320
118.08, 2, 6320
118.08, 2, 6320
118.06, 2, 6320
118.04, 2, 6320
117.94, 2, 6320
118.01, 3, 6320
118.00, 3, 6320
117.88, 2, 6320
117.85, 2, 6320
117.89, 2, 6320
117.92, 2, 6320
117.91, 2, 6320
117.89, 3, 6320
117.97, 2, 6320
118.02, 2, 6320
117.98, 2, 6320
117.87, 2, 6320
117.96, 2, 6320
118.05, 2, 6320
118.07, 2, 6320
117.89, 2, 6320
118.06, 2, 6320
118.03, 2, 6320
118.13, 2, 6320
117.96, 2, 6320
117.99, 2, 6320
118.10, 2, 6320
117.97, 2, 6320
117.99, 2, 6320
117.77, 2, 6320
117.83, 2, 6320
117.84, 2, 6320
117.97, 2, 6320
117.79, 2, 6320
117.92, 2, 6320
117.96, 3, 6320
117.97, 2, 6320
117.89, 2, 6320
118.07, 3, 6320
118.04, 2, 6320
118.04, 2, 6320
118.12, 2, 6320
118.09, 2, 6320
118.19, 2, 6320
118.23, 2, 6320
118.25, 2, 6320
118.09, 2, 6320
118.15, 2, 6320
118.09, 2, 6320
118.08, 2, 6320
118.04, 2, 6320
118.01, 2, 6320
118.09, 2, 6320
118.07, 2, 6320
118.00, 2, 6320
118.03, 2, 6320
118.15, 3, 6320
118.19, 3, 6320
118.12, 2, 6320
118.09, 3, 6320
118.14, 2, 6320
118.14, 2, 6320
118.20, 2, 6320
118.00, 3, 6320
118.17, 3, 6320
118.06, 3, 6320
118.15, 3, 6320
117.98, 2, 6320
118.15, 2, 6320
118.08, 2, 6320
118.07, 2, 6320
118.01, 2, 6320
118.07, 3, 6320
118.04, 3, 6320
118.06, 2, 6320
117.98, 2, 6320
117.98, 2, 6320
118.11, 3, 6320
118.20, 2, 6320
118.09, 2, 6320
118.11, 2, 6320
118.22, 2, 6320
118.21, 3, 6320
118.18, 3, 6320
118.01, 2, 6320
118.15, 2, 6320
118.04, 2, 6320
118.11, 2, 6320
117.93, 3, 6320
118.02, 3, 6320
118.10, 3, 6320
118.04, 2, 6320
118.10, 3, 6320
118.10, 2, 6320
118.21, 2, 6320
118.22, 2, 6320
118.24, 2, 6320
118.19, 2, 6320
118.17, 3, 6320
118.23, 2, 6320
118.16, 2, 6320
118.13, 2, 6320
118.15, 2, 6320
118.15, 2, 6320
118.22, 2, 6320
118.11, 3, 6320
118.13, 2, 6320
118.20, 2, 6320
118.26, 2, 6320
118.28, 2, 6320
118.13, 2, 6320
118.09, 2, 6320
118.07, 2, 6320
118.06, 2, 6320
117.91, 2, 6320
118.00, 2, 6320
117.97, 2, 6320
117.96, 2, 6320
118.00, 2, 6320
118.01, 2, 6320
118.02, 2, 6320
118.04, 2, 6320
117.94, 2, 6320
118.09, 2, 6320
118.10, 2, 6320
118.21, 2, 6320
118.17, 2, 6320
118.24, 2, 6320
118.24, 2, 6320
118.26, 3, 6320
118.25, 2, 6320
118.24, 2, 6320
118.23, 3, 6320
118.30, 2, 6320
118.16, 2, 6320
118.13, 2, 6320
118.21, 2, 6320
118.19, 2, 6320
118.20, 2, 6320
118.00, 2, 6320
118.20, 2, 6320
118.19, 2, 6320
118.24, 2, 6320
118.26, 2, 6320
118.19, 2, 6320
118.29, 2, 6320
118.19, 2, 6320
118.28, 3, 6320
118.21, 2, 6320
118.19, 2, 6320
118.28, 2, 6320
118.16, 3, 6320
118.14, 3, 6320
118.13, 2, 6320
118.19, 2, 6320
118.08, 2, 6320
118.03, 2, 6320
118.10, 2, 6320
118.10, 2, 6320
118.08, 2, 6320
117.97, 2, 6320
117.99, 2, 6320
117.94, 2, 6320
117.98, 2, 6320
117.86, 3, 6320
117.78, 2, 6320
117.73, 2, 6320
117.77, 2, 6320
117.79, 2, 6320
117.70, 2, 6320
117.77, 2, 6320
117.74, 2, 6320
117.78, 2, 6320
117.63, 3, 6320
117.79, 3, 6320
117.75, 2, 6320
117.76, 2, 6320
117.85, 2, 6320
117.88, 3, 6320
117.94, 2, 6320
117.96, 2, 6320
118.00, 2, 6320
117.93, 2, 6320
118.00, 2, 6320
118.02, 2, 6320
117.86, 2, 6320
117.65, 2, 6320
117.65, 2, 6320
117.55, 2, 6320
117.49, 2, 6320
117.36, 2, 6320
117.34, 2, 6320
117.29, 2, 6320
117.31, 2, 6320
117.32, 2, 6320
117.39, 2, 6320
117.45, 2, 6320
117.49, 2, 6320
117.55, 2, 6320
117.54, 2, 6320
117.72, 3, 6320
117.80, 3, 6320
117.85, 2, 6320
117.86, 2, 6320
117.86, 3, 6320
117.89, 3, 6320
117.85, 2, 6320
117.87, 2, 6320
117.73, 3, 6320
117.82, 3, 6320
117.77, 2, 6320
117.76, 2, 6320
117.72, 2, 6320
117.71, 2, 6320
117.80, 2, 6320
117.80, 2, 6320
117.77, 2, 6320
117.77, 2, 6320
117.85, 2, 6320
117.83, 3, 6320
117.84, 3, 6320
117.84, 2, 6320
117.87, 2, 6320
117.87, 2, 6320
117.93, 3, 6320
117.83, 3, 6320
117.92, 3, 6320
117.92, 2, 6320
117.93, 3, 6320
117.75, 2, 6320
117.90, 2, 6320
117.90, 2, 6320
117.91, 2, 6320
117.95, 2, 6320
117.83, 3, 6320
117.91, 2, 6320
117.81, 2, 6320
117.86, 2, 6320
117.72, 2, 6320
117.77, 3, 6320
117.73, 3, 6320
117.74, 3, 6320
117.78, 2, 6320
117.84, 3, 6320
117.94, 3, 6320
117.93, 2, 6320
117.89, 3, 6320
117.89, 3, 6320
117.95, 3, 6320
117.95, 2, 6320
117.83, 3, 6320
117.75, 3, 6320
117.77, 2, 6320
117.77, 3, 6320
117.74, 2, 6320
117.66, 2, 6320
117.82, 4, 6320
117.76, 2, 6320
117.81, 2, 6320
117.80, 2, 6320
117.78, 3, 6320
117.78, 3, 6320
117.77, 1, 6320
117.76, 3, 6320
117.63, 3, 6320
117.72, 3, 6320
117.75, 2, 6320
117.76, 2, 6320
117.66, 1, 6320
117.74, 2, 6320
117.67, 3, 6320
117.74, 3, 6320
117.73, 2, 6320
117.70, 4, 6320
117.81, 4, 6320
117.79, 2, 6320
117.88, 3, 6320
117.79, 3, 6320
118.73, 3, 10404
126.24, 39, 7108
130.17, 90, 6000
133.53, 90, 946
137.79, 67, 984
143.06, 15, 984
145.42, 22, 5092
147.39, 22, 7498
142.86, 40, 7498
141.93, 58, 7498
142.75, 58, 7498
140.53, 53, 7498
140.11, 2, 7498
138.10, 4, 7498
137.37, 4, 7498
136.74, 2, 7498
136.38, 3, 7498
136.19, 3, 7498
135.68, 3, 7498
135.74, 2, 7498
135.68, 2, 7498
135.65, 2, 7498
135.64, 3, 7498
135.56, 3, 7498
134.12, 3, 7498
132.45, 2, 7498
129.31, 2, 7498
127.73, 2, 7498
124.55, 2, 7498
122.93, 2, 7498
119.83, 3, 7498
118.35, 3, 7498
118.13, 3, 7498
118.07, 2, 7498
118.03, 2, 7498
118.10, 3, 7498
118.20, 2, 7498
118.16, 2, 7498
118.22, 3, 7498
118.24, 3, 7498
118.28, 2, 7498
118.27, 3, 7498
118.25, 3, 7498
118.19, 3, 7498
118.18, 2, 7498
118.23, 2, 7498
118.01, 3, 7498
118.07, 3, 7498
117.96, 2, 7498
118.00, 2, 7498
117.96, 3, 7498
117.92, 3, 7498
117.94, 3, 7498
117.82, 3, 7498
117.85, 2, 7498
117.70, 2, 7498
117.83, 2, 7498
117.82, 2, 7498
117.78, 2, 7498
117.64, 2, 7498
117.61, 3, 7498
117.67, 3, 7498
117.68, 3, 7498
117.63, 2, 7498
117.53, 2, 7498
117.58, 2, 7498
117.61, 2, 7498
117.61, 3, 7498
117.54, 4, 7498
117.61, 2, 7498
117.59, 2, 7498
117.57, 2, 7498
117.58, 2, 7498
117.57, 2, 7498
117.54, 2, 7498
117.48, 3, 7498
117.33, 2, 7498
117.48, 2, 7498
117.50, 2, 7498
117.57, 3, 7498
117.55, 3, 7498
117.58, 3, 7498
117.72, 1, 7498
117.79, 2, 7498
117.83, 2, 7498
117.86, 2, 7498
117.88, 2, 7498
117.99, 2, 7498
117.96, 3, 7498
117.93, 2, 7498
117.83, 2, 7498
117.95, 3, 7498
117.94, 2, 7498
117.86, 3, 7498
117.74, 3, 7498
117.82, 2, 7498
117.80, 2, 7498
117.78, 3, 7498
117.78, 2, 7498
117.80, 2, 7498
117.81, 3, 7498
117.85, 3, 7498
117.82, 3, 7498
117.87, 3, 7498
117.96, 2, 7498
117.93, 2, 7498
117.86, 2, 7498
117.89, 3, 7498
117.94, 2, 7498
117.93, 2, 7498
117.86, 3, 7498
117.84, 3, 7498
117.89, 1, 7498
117.95, 1, 7498
117.91, 2, 7498
117.87, 3, 7498
117.89, 2, 7498
117.89, 2, 7498
117.96, 3, 7498
117.76, 2, 7498
117.96, 2, 7498
117.89, 2, 7498
117.98, 3, 7498
117.98, 3, 7498
117.99, 2, 7498
117.93, 2, 7498
117.90, 2, 7498
117.89, 2, 7498
117.78, 2, 7498
117.90, 2, 7498
117.86, 2, 7498
117.86, 2, 7498
117.83, 3, 7498
117.91, 3, 7498
118.05, 2, 7498
118.13, 2, 7498
118.07, 2, 7498
117.98, 3, 7498
118.07, 2, 7498
118.11, 2, 7498
118.07, 2, 7498
117.92, 2, 7498
117.99, 3, 7498
118.00, 2, 7498
118.01, 3, 7498
117.86, 3, 7498
117.92, 2, 7498
117.88, 2, 7498
117.86, 2, 7498
117.84, 2, 7498
118.01, 3, 7498
118.01, 2, 7498
118.10, 2, 7498
118.15, 2, 7498
118.17, 2, 7498
118.18, 3, 7498
118.17, 2, 7498
118.12, 3, 7498
117.91, 3, 7498
118.06, 3, 7498
118.10, 2, 7498
118.02, 2, 7498
118.07, 2, 7498
118.18, 2, 7498
118.23, 3, 7498
118.29, 3, 7498
118.23, 2, 7498
118.15, 2, 7498
118.11, 3, 7498
118.18, 3, 7498
118.14, 2, 7498
117.99, 2, 7498
118.09, 2, 7498
117.99, 3, 7498
118.06, 2, 7498
117.89, 3, 7498
118.05, 3, 7498
118.00, 3, 7498
117.87, 2, 7498
117.90, 2, 7498
117.75, 3, 7498
117.79, 2, 7498
117.80, 2, 7498
117.75, 3, 7498
117.63, 2, 7498
117.77, 3, 7498
117.86, 3, 7498
117.86, 3, 7498
117.79, 2, 7498
117.85, 2, 7498
117.89, 3, 7498
117.95, 3, 7498
117.77, 3, 7498
117.77, 3, 7498
117.75, 2, 7498
117.72, 3, 7498
117.77, 3, 7498
117.55, 2, 7498
117.70, 3, 7498
117.69, 1, 7498
117.79, 1, 7498
117.72, 3, 7498
117.85, 2, 7498
117.88, 2, 7498
117.84, 2, 7498
117.90, 2, 7498
117.83, 2, 7498
117.87, 3, 7498
117.85, 3, 7498
117.80, 3, 7498
117.71, 2, 7498
117.77, 2, 7498
117.83, 3, 7498
117.83, 3, 7498
117.74, 3, 7498
117.88, 2, 7498
117.92, 2, 7498
117.94, 2, 7498
117.99, 3, 7498
118.04, 2, 7498
118.03, 2, 7498
117.93, 3, 7498
118.01, 2, 7498
117.90, 2, 7498
117.93, 2, 7498
118.02, 2, 7498
117.91, 2, 7498
117.98, 2, 7498
117.98, 2, 7498
118.04, 3, 7498
117.91, 2, 7498
117.92, 3, 7498
117.89, 3, 7498
117.87, 2, 7498
117.87, 2, 7498
117.77, 2, 7498
117.87, 2, 7498
117.89, 3, 7498
117.97, 3, 7498
117.87, 3, 7498
117.88, 2, 7498
117.99, 2, 7498
118.01, 3, 7498
118.07, 2, 7498
117.98, 3, 7498
118.07, 3, 7498
118.03, 2, 7498
118.07, 2, 7498
117.98, 3, 7498
118.06, 3, 7498
118.03, 3, 7498
118.07, 2, 7498
118.00, 2, 7498
118.14, 2, 7498
118.12, 3, 7498
118.12, 3, 7498
118.10, 2, 7498
118.13, 3, 7498
118.08, 2, 7498
118.08, 2, 7498
117.96, 3, 7498
118.04, 2, 7498
118.08, 1, 7498
118.09, 1, 7498
118.09, 2, 7498
118.10, 3, 7498
118.18, 3, 7498
118.11, 2, 7498
118.15, 1, 7498
118.11, 2, 7498
118.14, 2, 7498
118.12, 3, 7498
118.05, 2, 7498
118.04, 2, 7498
118.18, 2, 7498
118.25, 2, 7498
118.31, 2, 7498
118.20, 3, 7498
118.28, 3, 7498
118.29, 2, 7498
118.34, 2, 7498
118.32, 3, 7498
118.10, 3, 7498
118.21, 3, 7498
118.21, 3, 7498
118.14, 2, 7498
118.09, 2, 7498
118.26, 4, 7498
118.27, 4, 7498
118.24, 2, 7498
118.12, 2, 7498
118.22, 3, 7498
118.23, 3, 7498
118.24, 3, 7498
118.05, 3, 7498
118.08, 3, 7498
118.07, 3, 7498
118.15, 3, 7498
117.92, 2, 7498
118.10, 2, 7498
118.13, 2, 7498
118.17, 3, 7498
118.19, 3, 7498
118.10, 3, 7498
118.17, 3, 7498
118.12, 3, 7498
118.07, 3, 7498
117.94, 3, 7498
117.84, 3, 7498
117.89, 3, 7498
117.84, 3, 7498
117.77, 3, 7498
117.71, 3, 7498
117.81, 3, 7498
117.81, 3, 7498
117.83, 3, 7498
117.69, 3, 7498
117.79, 3, 7498
117.73, 3, 7498
117.79, 3, 7498
117.82, 3, 7498
117.72, 2, 7498
117.76, 2, 7498
117.72, 3, 7498
117.71, 3, 7498
117.59, 3, 7498
117.65, 2, 7498
117.65, 3, 7498
117.63, 3, 7498
117.56, 2, 7498
117.64, 2, 7498
117.61, 3, 7498
117.59, 3, 7498
117.48, 3, 7498
117.64, 2, 7498
117.59, 3, 7498
117.60, 3, 7498
117.49, 3, 7498
117.64, 3, 7498
117.68, 3, 7498
117.74, 3, 7498
117.82, 3, 7498
117.75, 3, 7498
117.87, 3, 7498
117.88, 3, 7498
117.90, 2, 7498
117.83, 2, 7498
117.86, 3, 7498
118.00, 3, 7498
118.04, 3, 7498
117.98, 3, 7498
117.97, 3, 7498
118.04, 3, 7498
118.11, 2, 7498
118.10, 2, 7498
117.89, 3, 7498
118.08, 3, 7498
118.01, 3, 7498
117.98, 3, 7498
117.94, 3, 8076
119.09, 11, 11508
126.92, 31, 10396
131.21, 99, 5526
134.82, 99, 986
140.43, 79, 978
143.15, 18, 274
145.68, 18, 274
148.24, 14, 274
149.35, 2, 274
143.18, 2, 274
142.30, 1, 274
140.43, 3, 276
138.80, 3, 276
136.92, 2, 276
136.10, 1, 274
136.16, 2, 274
136.20, 2, 274
134.59, 2, 274
133.18, 2, 276
131.58, 2, 276
128.32, 2, 276
126.80, 2, 276
123.57, 2, 276
122.00, 2, 276
120.33, 1, 276
118.49, 0, 274
118.31, 0, 274
118.33, 0, 4348
118.70, 29, 7498
118.92, 29, 7498
120.75, 58, 7498
122.68, 59, 7498
124.62, 59, 7498
128.26, 52, 7498
130.10, 49, 7498
133.43, 49, 7498
135.89, 49, 12916
152.71, 49, 6568
154.20, 99, 6086
156.42, 99, 6346
160.03, 43, 6410
162.46, 39, 6562
167.37, 50, 6754
169.75, 50, 6834
171.25, 48, 6778
159.92, 30, 7032
159.86, 30, 10120
156.53, 7, 10128
154.97, 22, 10128
154.24, 25, 10128
153.11, 25, 10138
151.59, 34, 10128
151.72, 36, 10136
150.64, 14, 10120
149.24, 14, 9664
149.88, 36, 4468
149.36, 80, 276
147.63, 80, 276
146.09, 0, 276
142.48, 0, 276
140.76, 0, 276
139.60, 0, 276
139.20, 0, 276
138.26, 0, 276
137.34, 0, 276
136.14, 0, 276
135.99, 0, 274
136.52, 0, 271
136.53, 0, 2
137.01, 3, 2
135.51, 3, 2
134.23, 0, 2
131.18, 0, 2
129.79, 0, 2
128.28, 0, 2
124.89, 0, 2
124.89, 0, 2
124.89, 0, 2
124.89, 0, 2
124.89, 0, 2
124.89, 0, 2
124.89, 0, 2
88.97, 0, 2
78.71, 0, 2
75.97, 0, 2
71.48, 0, 2
69.65, 0, 2
66.57, 0, 2
42.33, 0, 2
42.33, 0, 2
42.33, 0, 2
42.33, 0, 2
42.33, 0, 2
42.33, 0, 2
37.37, 0, 2
37.37, 0, 2
37.37, 0, 2
37.37, 0, 2
37.37, 0, 2
36.18, 0, 5
36.09, 0, 5
35.17, 0, 5
35.14, 0, 5
35.15, 0, 5
35.17, 0, 5
35.22, 0, 5
35.22, 0, 5
35.22, 0, 5
35.22, 0, 5
35.22, 0, 5
35.22, 0, 5
35.19, 0, 5
35.19, 0, 5
35.19, 0, 5
35.19, 0, 5
35.19, 0, 5
35.19, 0, 5
35.19, 0, 5
35.05, 0, 5
35.05, 0, 5
35.05, 0, 5
38.33, 0, 20
43.61, 2, 264
51.76, 0, 264
55.26, 0, 264
85.01, 0, 264
87.70, 0, 264
89.99, 0, 264
118.12, 0, 264
118.12, 0, 264
118.12, 0, 264
118.12, 0, 264
118.12, 0, 264
118.12, 0, 264
118.12, 0, 264
118.12, 0, 264
117.44, 0, 264
117.44, 0, 264
117.44, 0, 264
117.44, 0, 264
117.44, 0, 264
117.54, 0, 3878
117.66, 38, 3878
117.79, 38, 3878
119.88, 58, 3878
121.29, 57, 5068
128.84, 32, 4962
130.20, 32, 2892
140.20, 46, 272
141.60, 31, 272
143.05, 31, 272
145.82, 0, 272
145.82, 0, 272
145.56, 0, 272
137.79, 0, 272
136.48, 0, 272
135.49, 0, 272
135.88, 0, 6320
136.12, 27, 6320
136.65, 47, 6320
136.91, 47, 6320
137.33, 39, 6320
137.60, 48, 6320
137.77, 48, 6320
138.35, 48, 6320
138.19, 48, 6320
139.24, 48, 11654
152.21, 74, 5392
153.91, 74, 946
154.77, 69, 946
156.00, 18, 984
156.68, 18, 892
157.11, 20, 5266
156.13, 30, 7498
144.93, 30, 7498
143.79, 58, 7498
141.49, 58, 7498
140.84, 58, 7498
139.72, 49, 7498
138.94, 59, 7498
139.26, 59, 12916
152.12, 51, 7516
153.24, 92, 5910
155.07, 92, 946
157.42, 83, 946
158.21, 23, 946
158.39, 13, 274
158.27, 13, 274
157.57, 6, 274
149.62, 6, 274
143.30, 6, 276
141.36, 5, 276
138.49, 2, 276
137.37, 2, 274
136.78, 0, 274
136.75, 3, 5332
136.93, 40, 7498
137.07, 40, 7498
137.18, 58, 7498
137.50, 58, 7498
137.93, 58, 7498
138.22, 60, 7498
138.59, 60, 7498
138.91, 60, 9866
140.49, 42, 11764
153.65, 99, 5478
155.41, 99, 6266
158.87, 54, 6394
161.04, 37, 6440
163.61, 37, 6520
168.57, 50, 6666
170.34, 50, 6842
160.38, 41, 6088
159.82, 41, 9120
157.33, 7, 10120
157.32, 16, 10128
156.03, 16, 10138
154.50, 23, 10138
152.61, 36, 10128
151.82, 36, 10128
152.00, 35, 10128
151.27, 22, 10120
149.52, 22, 9536
149.30, 19, 2876
148.22, 86, 276
146.57, 12, 276
144.82, 12, 276
