149.94, 0, 2290
135.17, 0, 1098
136.68, 60, 2640
153.56, 93, 3408
153.91, 93, 3312
153.93, 32, 3312
154.13, 36, 2964
154.39, 6, 2964
154.47, 6, 2964
135.45, 37, 1920
142.13, 37, 3636
153.85, 90, 3984
153.99, 47, 3984
154.17, 36, 3984
154.30, 15, 3636
154.56, 15, 3636
135.15, 5, 2638
144.56, 85, 4992
151.52, 85, 4656
153.62, 75, 4656
153.78, 36, 4656
154.41, 22, 4308
154.39, 0, 4308
154.42, 0, 4308
135.52, 0, 3654
136.21, 55, 5484
153.36, 93, 5328
153.74, 35, 5328
153.71, 35, 5328
154.26, 35, 4980
154.41, 5, 4980
135.27, 0, 3786
141.35, 32, 5148
153.82, 93, 6000
154.04, 50, 6000
154.22, 35, 6000
154.30, 35, 5652
154.66, 14, 5652
154.22, 0, 5652
135.68, 0, 4802
148.81, 70, 7380
153.67, 87, 6672
153.99, 36, 6672
154.07, 36, 6324
154.40, 30, 6324
154.51, 0, 6324
135.34, 0, 5624
138.63, 59, 2364
151.22, 100, 3248
154.99, 100, 2640
155.03, 54, 2640
155.35, 35, 2292
155.58, 12, 2292
155.50, 0, 2292
135.62, 21, 1442
139.93, 21, 3648
154.04, 95, 3312
154.22, 60, 3312
154.41, 35, 3312
154.55, 35, 2964
154.84, 16, 2964
154.63, 0, 2964
135.59, 3, 1920
146.51, 94, 4320
152.66, 94, 3984
154.27, 70, 3984
154.49, 35, 3984
154.75, 22, 3636
154.84, 22, 3636
135.35, 0, 2442
141.70, 80, 4992
149.52, 80, 4656
154.16, 82, 4656
154.25, 35, 4656
154.76, 27, 4308
154.88, 0, 4308
154.98, 0, 4308
135.96, 0, 3458
148.52, 71, 5664
154.18, 86, 5328
154.55, 86, 5328
154.62, 38, 5328
154.75, 35, 4980
155.02, 0, 4980
154.83, 0, 4980
135.83, 0, 3786
146.55, 46, 6336
152.97, 93, 6000
154.59, 45, 6000
154.74, 45, 6000
154.89, 36, 5652
154.98, 2, 5652
155.04, 0, 5652
135.67, 0, 4458
144.86, 86, 5820
151.74, 86, 6672
154.28, 73, 6672
154.53, 34, 6672
154.88, 29, 6324
155.03, 0, 6324
154.97, 0, 6324
136.03, 0, 5130
136.99, 58, 6672
154.12, 92, 7512
154.61, 92, 7344
154.67, 41, 7344
154.87, 37, 6996
155.11, 1, 6996
155.23, 1, 6996
136.60, 40, 6146
145.69, 40, 7668
154.78, 96, 8016
154.92, 38, 8016
155.12, 36, 8016
155.36, 36, 7668
155.52, 13, 7668
154.92, 0, 7668
136.28, 8, 6474
137.60, 8, 9024
154.43, 98, 8688
154.74, 65, 8688
154.88, 36, 8688
155.04, 17, 8340
155.10, 17, 8340
154.96, 0, 8340
135.66, 1, 7146
143.10, 82, 8508
150.42, 82, 9360
154.43, 81, 9360
154.47, 35, 9360
154.89, 25, 9012
155.01, 25, 9012
155.09, 0, 9012
136.05, 0, 7818
138.50, 63, 9348
153.17, 77, 10126
154.53, 77, 10032
154.69, 45, 10032
154.81, 35, 9684
155.09, 4, 9684
154.97, 0, 9684
135.95, 0, 8490
145.10, 38, 10020
151.98, 96, 10890
154.73, 47, 10704
154.91, 47, 10704
155.11, 35, 10356
155.06, 8, 10356
136.22, 30, 9162
139.94, 30, 10356
154.59, 87, 11376
154.79, 58, 11376
154.86, 58, 11376
155.14, 35, 11028
155.24, 13, 11028
155.33, 0, 11028
136.05, 1, 1098
137.64, 100, 1442
138.58, 100, 2668
152.08, 100, 4360
157.18, 88, 3312
157.26, 36, 3312
157.71, 31, 2964
156.82, 0, 2964
155.90, 0, 2964
136.17, 0, 1920
137.72, 60, 4320
152.88, 78, 4244
154.66, 78, 3984
154.81, 46, 3984
154.95, 36, 3636
155.24, 5, 3636
155.16, 0, 3636
136.44, 29, 2592
141.19, 29, 4992
154.57, 94, 4656
154.83, 55, 4656
155.02, 55, 4656
155.22, 35, 4308
155.21, 11, 4308
155.34, 0, 4308
136.38, 13, 3310
149.49, 90, 4992
154.73, 90, 5328
155.13, 64, 5328
155.11, 36, 5328
155.49, 21, 4980
155.59, 21, 4980
155.45, 0, 4980
136.76, 0, 4130
141.49, 63, 5652
155.16, 86, 6000
155.37, 86, 6000
155.57, 36, 6000
155.65, 29, 5652
155.83, 0, 5652
136.76, 0, 704
138.03, 65, 8676
138.21, 50, 8676
138.82, 55, 8676
139.18, 55, 8676
139.86, 55, 8676
140.20, 57, 8676
140.42, 59, 8676
139.57, 59, 8676
139.56, 60, 8676
140.01, 61, 16654
163.79, 93, 13674
167.50, 93, 11348
172.96, 100, 11700
173.82, 93, 11684
177.95, 93, 14580
182.76, 78, 13316
188.24, 65, 12116
191.61, 65, 12444
176.14, 82, 13324
172.99, 82, 13572
169.04, 82, 14532
176.18, 80, 14700
178.30, 76, 12844
176.19, 82, 13236
177.68, 82, 14044
174.94, 70, 14044
166.09, 19, 14044
164.44, 18, 14044
155.99, 20, 14044
150.10, 20, 16306
155.06, 59, 15172
149.25, 76, 16912
155.90, 66, 16300
155.92, 66, 16300
155.93, 20, 16300
155.81, 19, 16300
155.32, 20, 16300
148.38, 20, 13408
154.01, 64, 13476
155.82, 64, 13508
153.51, 87, 15878
156.66, 74, 14652
165.04, 75, 15476
166.30, 75, 15764
166.93, 76, 16652
175.20, 72, 17044
169.39, 72, 13812
175.22, 82, 14132
170.54, 82, 16256
175.33, 78, 15260
168.71, 78, 17370
175.66, 76, 16388
172.46, 76, 18516
176.02, 76, 17500
174.13, 69, 14492
175.93, 90, 14740
174.18, 79, 17094
175.94, 58, 15932
172.21, 58, 16716
175.98, 83, 17342
174.96, 74, 17772
175.27, 74, 18124
166.09, 40, 18124
158.76, 20, 18124
156.28, 20, 18124
155.54, 20, 18108
155.98, 38, 15348
149.42, 97, 17458
156.43, 79, 16476
156.90, 79, 18586
165.99, 75, 17388
167.02, 68, 17944
173.03, 68, 18732
175.82, 83, 17610
175.94, 82, 15956
175.25, 45, 15956
166.47, 45, 15956
160.84, 18, 15956
156.40, 20, 15956
150.42, 22, 16276
157.72, 85, 12412
151.79, 85, 5368
153.15, 100, 276
154.31, 100, 276
155.09, 100, 274
155.02, 28, 274
155.26, 0, 271
144.77, 0, 2
142.32, 3, 2
139.93, 0, 2
138.83, 0, 2
138.39, 0, 2
138.57, 0, 2
138.40, 0, 2
138.41, 0, 2
138.41, 0, 2
138.41, 0, 2
138.41, 0, 2
138.41, 0, 2
138.41, 0, 2
125.45, 0, 2
118.90, 0, 2
113.47, 0, 2
107.92, 0, 2
105.70, 0, 2
102.10, 0, 2
95.74, 0, 2
67.56, 0, 2
67.56, 0, 2
67.56, 0, 2
67.56, 0, 2
67.56, 0, 2
67.56, 0, 2
67.56, 0, 2
40.93, 0, 2
40.93, 0, 2
40.93, 0, 2
40.93, 0, 2
39.72, 0, 5
39.49, 0, 5
39.27, 0, 5
37.27, 0, 5
36.94, 0, 5
36.81, 0, 5
36.71, 0, 5
36.71, 0, 5
36.71, 0, 5
36.71, 0, 5
36.71, 0, 5
36.71, 0, 5
34.98, 0, 5
34.98, 0, 5
34.98, 0, 5
34.98, 0, 5
34.98, 0, 5
34.98, 0, 5
34.98, 0, 5
34.83, 0, 5
34.83, 0, 5
34.83, 0, 5
35.30, 0, 19
40.38, 0, 264
48.96, 2, 264
52.54, 0, 264
55.76, 0, 264
83.60, 0, 264
86.17, 0, 264
88.38, 0, 264
90.29, 0, 264
117.81, 0, 264
117.81, 0, 264
117.81, 0, 264
117.81, 0, 264
117.81, 0, 264
117.81, 0, 264
117.81, 0, 264
117.00, 0, 264
117.00, 0, 264
117.00, 0, 264
117.00, 0, 264
116.99, 12, 708
117.99, 12, 704
118.27, 53, 272
122.45, 0, 2794
123.84, 0, 2794
124.98, 50, 2794
126.77, 56, 2794
130.73, 56, 2450
148.30, 85, 1592
148.60, 48, 1712
155.44, 70, 1818
157.52, 70, 1724
162.54, 57, 1608
165.16, 73, 1896
167.67, 73, 1748
162.13, 67, 274
160.53, 49, 8674
158.16, 51, 8674
155.76, 51, 8674
154.12, 56, 8674
149.29, 57, 8674
146.78, 57, 8674
144.38, 56, 8674
140.55, 57, 8674
139.72, 57, 8674
139.79, 49, 8674
150.29, 71, 16652
166.20, 100, 8610
175.31, 100, 5056
182.65, 100, 4676
186.24, 100, 5056
189.83, 100, 4676
197.13, 98, 4676
200.65, 82, 5054
183.67, 87, 4676
184.02, 87, 4676
177.05, 84, 5358
176.47, 72, 5056
174.20, 56, 5358
171.46, 56, 4980
166.59, 62, 4676
165.87, 51, 4676
165.31, 51, 4676
162.09, 50, 4676
161.93, 65, 4676
158.85, 48, 4676
159.61, 48, 4676
158.97, 46, 4676
161.81, 65, 4676
159.18, 65, 2604
156.93, 61, 8674
154.41, 26, 8674
149.59, 53, 8674
149.09, 53, 8674
146.34, 57, 8674
143.62, 57, 8674
140.84, 57, 8674
140.63, 57, 8674
139.83, 59, 8674
142.54, 60, 12700
154.82, 60, 16652
164.34, 94, 8306
170.74, 94, 4676
178.91, 100, 5616
180.40, 100, 5208
184.00, 74, 5358
186.89, 74, 5016
186.70, 59, 5056
177.24, 49, 4676
163.88, 50, 5056
161.55, 50, 4676
159.57, 57, 4676
159.25, 46, 4676
158.72, 46, 4676
159.11, 53, 4676
160.88, 56, 4676
160.81, 59, 4676
161.65, 59, 4676
158.94, 48, 4676
161.83, 68, 4676
161.72, 58, 4676
158.84, 70, 4676
159.52, 70, 4676
160.96, 57, 4676
158.66, 59, 4676
161.28, 59, 4676
158.62, 48, 5056
159.39, 65, 5208
160.59, 51, 424
157.15, 84, 918
160.96, 84, 2290
167.54, 86, 2638
166.43, 53, 2638
163.19, 36, 2638
160.32, 36, 2290
157.01, 9, 2290
136.77, 26, 1248
138.70, 26, 2460
154.78, 81, 3312
155.13, 61, 3312
155.18, 61, 3312
155.47, 36, 2964
155.57, 17, 2964
155.68, 0, 2964
136.45, 0, 1920
137.34, 0, 4320
153.26, 95, 4124
155.20, 56, 3984
155.30, 36, 3984
155.55, 29, 3636
155.67, 29, 3636
155.97, 0, 3636
137.08, 0, 2442
139.45, 61, 3804
155.14, 90, 4656
155.18, 90, 4656
155.46, 39, 4656
155.68, 34, 4308
155.78, 0, 4308
155.72, 0, 4308
136.52, 0, 3264
137.34, 42, 4656
151.52, 85, 5640
155.32, 85, 5328
155.31, 44, 5328
155.74, 36, 4980
155.85, 14, 4980
155.91, 0, 4980
136.94, 11, 4130
139.64, 11, 5652
153.38, 96, 6000
155.56, 52, 6000
155.67, 37, 6000
155.74, 23, 5652
155.98, 0, 5652
155.86, 0, 5652
136.89, 0, 4802
138.81, 56, 6324
155.13, 92, 6672
155.41, 92, 6672
155.61, 34, 6672
155.86, 38, 6324
155.87, 0, 6324
155.94, 0, 6324
136.76, 0, 5280
142.86, 39, 2460
150.62, 88, 3240
156.76, 84, 2640
156.78, 84, 2640
157.11, 33, 2640
157.35, 33, 2292
157.51, 0, 2292
156.89, 0, 2292
137.33, 0, 1098
145.59, 54, 2640
151.79, 82, 3564
155.90, 82, 3312
155.97, 50, 3312
156.00, 36, 2964
156.37, 8, 2964
156.15, 0, 2964
137.39, 26, 1770
140.35, 26, 3312
150.21, 87, 4384
155.64, 50, 3984
155.83, 50, 3984
156.01, 36, 3636
156.20, 24, 3636
156.38, 0, 3636
136.96, 0, 2442
143.94, 80, 3972
150.85, 80, 4656
155.39, 80, 4656
155.60, 37, 4656
155.86, 26, 4308
156.00, 0, 4308
155.97, 0, 4308
137.08, 0, 3264
142.32, 71, 5664
155.24, 78, 5328
155.70, 78, 5328
155.68, 37, 5328
155.85, 36, 4980
156.25, 5, 4980
155.99, 0, 4980
137.04, 0, 3786
143.45, 29, 5148
150.59, 94, 6442
155.55, 39, 6000
155.70, 39, 6000
155.85, 36, 6000
155.93, 25, 5652
156.17, 0, 5652
136.86, 0, 4458
143.74, 27, 6828
150.87, 93, 6672
155.72, 49, 6672
155.90, 49, 6672
156.22, 36, 6324
156.24, 12, 6324
156.52, 0, 6324
137.42, 10, 5130
140.68, 10, 6996
155.81, 96, 7344
155.97, 55, 7344
155.98, 36, 7344
156.24, 36, 6996
156.39, 18, 6996
156.17, 0, 6996
137.27, 0, 5802
142.32, 72, 7344
149.35, 72, 9054
155.94, 73, 8016
156.15, 46, 8016
156.16, 37, 7668
156.48, 2, 7668
156.58, 2, 7668
137.71, 36, 6670
143.37, 36, 8844
151.02, 86, 8688
156.25, 50, 8688
156.39, 50, 8688
156.71, 36, 8340
156.72, 14, 8340
156.96, 0, 8340
137.41, 1, 7146
138.19, 1, 8508
154.61, 94, 9360
156.01, 69, 9360
156.09, 36, 9360
156.46, 20, 9012
156.58, 20, 9012
156.52, 0, 9012
137.54, 0, 7818
142.06, 68, 8844
150.77, 68, 10970
156.04, 77, 10032
156.24, 35, 10032
156.17, 35, 10032
156.54, 35, 9684
156.67, 6, 9684
156.20, 0, 9684
138.08, 45, 8984
147.87, 45, 10356
156.01, 89, 10704
156.22, 48, 10704
156.32, 35, 10704
156.56, 35, 10356
156.72, 5, 10356
137.63, 0, 9162
143.29, 69, 11710
151.00, 69, 11376
155.97, 82, 11376
156.25, 36, 11376
156.56, 29, 11028
156.61, 0, 11028
137.77, 0, 1098
139.62, 79, 1442
140.51, 98, 2668
157.12, 89, 3572
158.40, 89, 3312
158.68, 44, 3312
158.99, 36, 2964
158.45, 3, 2964
156.54, 0, 2964
137.30, 0, 1770
143.49, 31, 3300
151.23, 86, 4260
156.27, 86, 3984
156.25, 48, 3984
156.33, 36, 3636
156.71, 17, 3636
156.79, 0, 3636
137.39, 1, 2592
149.27, 93, 4308
152.57, 93, 4656
156.16, 62, 4656
156.25, 36, 4656
156.40, 36, 4308
156.56, 24, 4308
156.77, 0, 4308
137.55, 0, 3264
142.95, 68, 5148
155.91, 85, 5328
156.06, 85, 5328
156.28, 36, 5328
156.49, 29, 4980
156.54, 0, 4980
156.64, 0, 4980
137.70, 0, 3936
138.32, 42, 5148
154.82, 91, 6000
156.16, 43, 6000
156.13, 43, 6000
156.51, 38, 5652
156.64, 0, 5652
137.48, 0, 288
138.89, 44, 8676
139.16, 49, 8676
139.90, 56, 8676
140.21, 56, 8676
140.82, 56, 8676
141.19, 56, 8676
142.08, 57, 8676
141.33, 57, 8676
140.92, 57, 8676
140.76, 58, 8676
142.74, 58, 16654
165.40, 73, 7598
170.65, 100, 11700
174.81, 100, 11700
175.81, 100, 13962
184.01, 68, 12980
184.69, 75, 14128
191.33, 90, 12460
179.36, 90, 12444
172.27, 51, 13540
168.46, 81, 13572
175.78, 81, 14404
171.82, 81, 14716
167.49, 17, 14716
160.22, 20, 14716
157.69, 20, 14716
156.95, 19, 14716
148.89, 26, 14700
155.63, 26, 12716
155.54, 91, 12900
155.11, 68, 15644
157.82, 68, 14044
158.06, 45, 14044
158.05, 19, 14044
157.97, 19, 14044
157.33, 19, 14390
151.54, 20, 16168
156.51, 83, 15172
151.42, 83, 17282
156.98, 63, 16300
157.81, 62, 16284
158.86, 62, 13340
167.64, 81, 13524
168.48, 76, 15420
173.67, 85, 14998
168.90, 85, 15428
171.50, 70, 15764
170.74, 70, 16676
176.59, 79, 16892
169.62, 79, 16030
176.82, 79, 14132
168.66, 34, 14132
168.21, 34, 14132
159.24, 19, 14132
158.75, 20, 14132
150.43, 39, 16242
157.58, 39, 15260
149.69, 83, 16056
157.13, 65, 16388
157.68, 65, 16372
158.39, 68, 17300
166.97, 84, 17516
167.78, 84, 16394
176.21, 68, 14740
169.15, 80, 14724
174.64, 80, 15868
169.32, 84, 17978
176.70, 69, 16996
169.18, 75, 16980
176.44, 75, 18124
170.22, 85, 18108
171.49, 63, 17620
176.49, 63, 15348
170.94, 86, 17610
176.62, 81, 16476
170.96, 81, 18586
176.55, 61, 17604
169.60, 83, 17588
172.68, 83, 18652
173.77, 81, 18716
172.57, 71, 15604
177.18, 71, 15956
173.31, 82, 17696
178.91, 86, 5368
173.63, 100, 276
174.14, 100, 276
166.99, 100, 276
166.28, 23, 274
156.87, 0, 271
151.96, 3, 2
