161.57, 41, 994
161.39, 41, 1042
149.78, 33, 1030
148.96, 42, 1026
148.57, 42, 434
148.05, 46, 466
147.58, 17, 562
146.88, 27, 690
146.92, 27, 594
145.79, 23, 658
145.33, 20, 794
144.60, 26, 722
144.46, 26, 786
145.44, 27, 882
144.32, 21, 402
144.56, 28, 466
146.21, 28, 530
144.48, 24, 594
141.30, 31, 730
137.86, 19, 546
137.69, 19, 722
134.27, 24, 786
131.19, 28, 722
127.32, 28, 850
126.49, 28, 946
125.52, 28, 866
125.42, 24, 978
125.41, 22, 1042
126.09, 22, 1138
125.37, 24, 1138
125.30, 28, 1170
126.09, 33, 466
126.76, 29, 530
125.41, 29, 626
125.44, 25, 530
126.12, 22, 658
126.79, 22, 722
124.87, 0, 858
125.18, 28, 786
124.63, 28, 850
123.90, 28, 946
123.84, 28, 818
125.20, 24, 978
125.28, 27, 1042
125.42, 26, 1106
125.86, 29, 1202
125.33, 29, 1170
126.32, 24, 1266
125.54, 21, 1074
125.50, 21, 466
125.50, 26, 530
125.46, 20, 594
125.43, 28, 594
125.51, 28, 690
125.54, 29, 578
125.46, 28, 722
125.26, 27, 818
125.17, 27, 722
125.33, 16, 850
123.93, 15, 986
123.89, 26, 914
125.19, 26, 978
124.03, 28, 914
125.29, 24, 1042
124.04, 24, 338
123.25, 9, 338
122.68, 1, 274
122.79, 1, 274
121.57, 0, 6724
120.23, 14, 7498
120.07, 14, 7498
118.76, 15, 7498
118.71, 5, 7498
118.53, 8, 7498
118.52, 8, 7498
118.43, 7, 7498
118.28, 3, 7498
118.21, 3, 7498
118.06, 4, 7498
117.98, 3, 7498
118.07, 3, 7498
118.06, 4, 7498
118.06, 3, 7498
117.91, 4, 7498
117.98, 4, 7498
118.07, 5, 7498
118.10, 5, 7498
118.11, 5, 7498
117.95, 5, 7498
118.11, 3, 7498
118.00, 4, 7498
118.04, 4, 7498
118.04, 4, 7498
117.97, 3, 7498
118.03, 3, 7498
118.03, 4, 7498
118.06, 4, 7498
117.97, 3, 7498
118.13, 4, 7498
118.20, 4, 7498
118.12, 3, 7498
118.11, 5, 7498
118.08, 6, 7498
118.11, 6, 7498
118.07, 3, 7498
118.08, 7, 7498
117.87, 3, 7498
118.00, 3, 7498
118.06, 3, 7498
118.08, 5, 7498
118.05, 5, 7498
118.11, 3, 7498
118.16, 5, 7498
118.14, 5, 7498
118.14, 5, 7498
118.04, 5, 7498
118.11, 5, 7498
118.07, 4, 7498
118.09, 4, 7498
117.95, 4, 7498
118.12, 4, 7498
118.10, 10, 7498
118.12, 7, 7498
118.18, 7, 7498
118.19, 5, 7498
118.24, 5, 7498
118.15, 4, 7498
118.20, 4, 7498
118.03, 4, 7498
118.08, 2, 7498
117.97, 2, 7498
117.89, 4, 7498
117.78, 3, 7498
117.80, 4, 7498
117.81, 12, 7498
117.84, 12, 7498
117.76, 4, 7498
117.82, 5, 7498
117.89, 5, 7498
117.85, 3, 7498
117.86, 3, 7498
118.05, 16, 7498
118.05, 16, 7498
118.07, 16, 7498
118.05, 10, 7498
118.18, 3, 7498
118.23, 3, 7498
118.28, 4, 7498
118.31, 27, 7498
118.19, 4, 7498
118.25, 4, 7498
118.27, 11, 7498
118.23, 6, 7498
118.17, 3, 7498
118.22, 3, 7498
118.22, 7, 7498
118.21, 27, 7498
118.64, 55, 7498
120.34, 55, 7498
124.08, 58, 7498
126.39, 60, 10764
143.02, 60, 11968
145.73, 51, 5414
148.88, 81, 6346
155.77, 54, 6232
159.99, 54, 6376
161.90, 62, 6408
165.46, 52, 6572
166.80, 52, 6424
158.07, 60, 6600
159.03, 65, 6552
159.54, 49, 6664
158.60, 49, 6616
158.61, 52, 6680
158.55, 63, 6792
158.65, 46, 6776
158.74, 46, 6944
157.33, 67, 6888
157.09, 13, 10120
155.86, 12, 10136
155.45, 12, 10128
153.71, 36, 10128
154.19, 37, 10128
153.36, 37, 10136
151.53, 24, 10128
151.55, 24, 10152
149.86, 24, 4996
149.91, 40, 3284
149.07, 62, 276
145.81, 14, 276
144.05, 14, 276
141.42, 0, 276
139.67, 0, 276
138.99, 0, 276
137.88, 0, 276
137.11, 0, 276
135.79, 0, 276
135.85, 0, 276
135.83, 0, 274
136.09, 0, 271
136.46, 3, 2
135.24, 3, 2
132.22, 0, 2
130.80, 0, 2
129.28, 0, 2
126.39, 0, 2
124.84, 0, 2
123.23, 0, 2
123.23, 0, 2
123.23, 0, 2
123.23, 0, 2
123.23, 0, 2
123.23, 0, 2
123.23, 0, 2
83.98, 0, 2
80.59, 0, 2
75.12, 0, 2
72.91, 0, 2
69.14, 0, 2
67.56, 0, 2
41.83, 0, 2
41.83, 0, 2
41.83, 0, 2
41.83, 0, 2
41.83, 0, 2
41.83, 0, 2
41.83, 0, 2
37.22, 0, 2
37.22, 0, 2
37.22, 0, 2
37.22, 0, 2
37.22, 0, 2
37.22, 0, 2
37.22, 0, 2
36.00, 0, 2
35.64, 0, 5
36.41, 0, 5
36.72, 0, 5
37.21, 0, 5
37.62, 0, 5
37.78, 0, 5
40.49, 0, 5
40.49, 0, 5
40.49, 0, 5
40.49, 0, 5
40.49, 0, 5
40.49, 0, 5
40.01, 0, 5
40.01, 0, 5
40.01, 0, 5
40.01, 0, 5
40.01, 0, 5
40.01, 0, 5
40.01, 0, 5
37.53, 0, 5
37.53, 0, 5
37.81, 0, 19
43.62, 0, 264
52.22, 2, 264
55.90, 0, 264
59.14, 0, 264
91.48, 0, 264
93.63, 0, 264
95.46, 0, 264
118.06, 0, 264
118.06, 0, 264
118.06, 0, 264
118.06, 0, 264
118.06, 0, 264
118.06, 0, 264
118.06, 0, 264
117.39, 0, 264
117.39, 0, 264
117.39, 0, 264
117.39, 0, 264
117.39, 0, 264
117.38, 0, 3878
117.65, 4, 3878
117.77, 57, 3878
121.24, 57, 3878
122.52, 57, 4828
129.93, 44, 6054
131.14, 69, 2892
131.42, 69, 272
142.09, 31, 272
144.37, 0, 272
145.96, 0, 272
145.88, 0, 272
145.42, 0, 272
144.45, 0, 272
137.74, 0, 272
136.49, 0, 272
135.62, 0, 848
136.13, 0, 6320
136.22, 42, 6320
136.51, 42, 6320
137.24, 58, 6320
137.48, 59, 6320
137.74, 59, 6320
138.23, 60, 6320
138.74, 61, 11654
151.43, 66, 7032
152.58, 66, 5488
155.06, 78, 988
155.41, 51, 994
158.12, 48, 1028
159.36, 48, 1032
160.55, 44, 994
156.95, 45, 1034
149.92, 45, 994
148.88, 55, 274
148.20, 31, 7498
146.73, 50, 7498
145.42, 50, 7498
144.16, 57, 7498
142.14, 58, 7498
141.71, 58, 7498
140.01, 59, 7498
139.52, 59, 9502
147.58, 51, 11968
153.98, 97, 5424
155.10, 97, 946
156.51, 57, 1026
158.92, 53, 1078
159.82, 53, 994
161.48, 38, 1066
161.84, 36, 994
149.72, 37, 994
149.54, 37, 994
148.09, 42, 994
147.66, 32, 322
147.12, 34, 466
146.79, 22, 530
146.91, 22, 594
146.82, 20, 658
146.07, 22, 658
146.20, 27, 722
145.37, 21, 786
145.65, 21, 850
146.72, 22, 466
144.42, 27, 602
142.29, 26, 450
138.81, 28, 594
136.77, 28, 690
133.11, 24, 578
131.74, 25, 722
127.65, 24, 786
126.22, 22, 850
125.70, 22, 882
126.33, 22, 914
127.07, 24, 978
125.69, 24, 1042
127.10, 22, 1042
126.65, 18, 1138
125.71, 15, 1042
125.67, 15, 1170
125.59, 19, 466
125.65, 32, 530
125.61, 28, 626
125.60, 21, 626
125.62, 22, 562
125.71, 21, 722
127.15, 21, 786
125.63, 23, 850
125.57, 23, 850
126.68, 23, 914
126.68, 23, 1010
125.65, 28, 914
125.55, 23, 1042
126.15, 23, 1106
126.60, 23, 1202
125.76, 23, 1202
125.85, 24, 1234
125.62, 24, 538
125.83, 36, 466
126.40, 27, 530
125.86, 27, 594
125.75, 25, 594
125.92, 25, 658
125.01, 11, 578
125.90, 11, 722
125.56, 28, 786
125.24, 29, 922
125.67, 28, 850
125.57, 23, 914
125.59, 26, 978
125.70, 26, 1074
125.49, 22, 914
124.23, 9, 338
123.13, 0, 274
122.72, 0, 274
121.49, 1, 5254
120.69, 26, 7498
120.57, 57, 7498
120.99, 57, 7498
124.61, 57, 7498
126.49, 59, 7498
130.09, 60, 7498
132.07, 60, 7614
144.06, 58, 12916
151.08, 74, 5414
154.15, 74, 6168
156.92, 72, 6378
158.79, 45, 6410
162.89, 59, 6408
164.82, 59, 6328
166.56, 54, 6392
160.76, 44, 6504
157.35, 44, 6652
157.68, 54, 6520
158.71, 56, 6730
157.98, 56, 6616
158.06, 47, 6882
157.99, 55, 6712
158.68, 59, 6776
157.95, 43, 7002
157.60, 43, 6088
156.40, 31, 9736
154.86, 4, 10128
153.57, 4, 10138
152.68, 23, 10128
152.27, 36, 10136
152.07, 36, 10138
151.60, 35, 10136
151.18, 25, 10120
149.49, 12, 10168
150.13, 61, 4868
149.85, 61, 276
146.65, 55, 276
144.90, 0, 276
141.68, 0, 276
140.48, 0, 276
139.36, 0, 276
138.45, 1, 276
137.70, 1, 276
135.93, 0, 276
136.08, 0, 274
136.22, 0, 274
136.38, 0, 271
