136.34, 7, 11108
135.90, 3, 11108
135.95, 3, 11108
136.01, 2, 11108
135.89, 3, 11108
135.92, 3, 11108
135.75, 4, 11108
132.66, 6, 11108
131.00, 6, 11108
127.71, 3, 11108
125.88, 4, 11108
122.64, 5, 11108
121.06, 5, 11108
119.46, 3, 11108
117.60, 5, 11108
117.59, 5, 11108
117.63, 3, 11108
117.70, 6, 11108
117.74, 6, 11108
117.61, 7, 11108
117.73, 8, 11108
117.66, 8, 11108
117.68, 4, 11108
117.67, 7, 11108
117.65, 8, 11108
117.63, 8, 11108
117.56, 6, 11108
117.61, 7, 11108
117.52, 6, 11108
117.58, 6, 11108
117.53, 3, 11108
117.52, 4, 11108
117.57, 3, 11108
117.59, 3, 11108
117.67, 4, 11108
117.61, 3, 11108
117.61, 3, 11108
117.66, 4, 11108
117.76, 3, 11108
117.73, 4, 11108
117.67, 4, 11108
117.70, 4, 11108
117.71, 3, 11108
117.71, 4, 11108
117.72, 4, 11108
117.74, 2, 11108
117.77, 5, 11108
117.79, 8, 11108
117.79, 8, 11108
117.77, 4, 11108
117.86, 4, 11108
117.88, 4, 11108
117.87, 4, 11108
117.87, 4, 11108
117.74, 6, 11108
117.88, 5, 11108
117.87, 4, 11108
117.88, 4, 11108
117.80, 3, 11108
117.90, 6, 11108
117.93, 6, 11108
117.91, 5, 11108
117.89, 5, 11108
117.74, 5, 11108
117.89, 7, 11108
117.91, 8, 11108
117.86, 6, 11108
117.84, 6, 11108
117.89, 9, 11108
117.95, 7, 11108
117.99, 7, 11108
117.82, 7, 11108
117.98, 9, 11108
117.97, 9, 11108
117.96, 5, 11108
117.91, 7, 11108
117.85, 8, 11108
117.85, 8, 11108
117.81, 5, 11108
117.84, 4, 11108
117.79, 4, 11108
117.79, 4, 11108
117.81, 5, 11108
117.84, 4, 11108
117.84, 5, 11108
117.83, 5, 11108
117.90, 7, 11108
117.81, 4, 11108
117.76, 4, 11108
117.80, 4, 11108
117.84, 7, 11108
117.81, 7, 11108
117.80, 3, 11108
117.76, 8, 11108
117.80, 8, 11108
117.79, 3, 11108
117.80, 3, 11108
117.74, 6, 11108
117.88, 6, 11108
117.84, 5, 11108
117.87, 4, 11108
117.78, 4, 11108
117.89, 5, 11108
117.96, 6, 11108
117.97, 6, 11108
117.97, 4, 11108
117.85, 4, 11108
117.99, 4, 11108
117.96, 4, 11108
117.97, 5, 11108
117.90, 4, 11108
117.97, 4, 11108
117.99, 4, 11108
118.07, 3, 11108
118.08, 3, 11108
117.92, 7, 11108
117.97, 5, 11108
118.00, 6, 11108
117.98, 6, 11108
117.72, 5, 11108
117.86, 5, 11108
117.77, 5, 11108
117.75, 4, 11108
117.79, 4, 11108
117.80, 5, 11108
117.84, 5, 11108
117.81, 4, 11108
117.90, 3, 11108
117.89, 6, 11108
117.99, 6, 11108
118.06, 8, 11108
118.09, 8, 11108
117.98, 7, 11108
118.09, 2, 11108
118.11, 6, 11108
118.12, 6, 11108
118.14, 3, 11108
118.07, 3, 11108
118.07, 3, 11108
118.04, 3, 11108
118.12, 3, 11108
118.00, 3, 11108
118.12, 5, 11108
118.08, 4, 11108
118.08, 4, 11108
117.94, 3, 11108
117.96, 3, 11108
118.03, 3, 11108
117.97, 4, 11108
118.00, 4, 11108
117.82, 3, 11108
117.94, 3, 11108
117.92, 4, 11108
117.91, 3, 11108
117.89, 3, 11108
117.86, 3, 11108
117.96, 3, 11108
117.95, 3, 11108
118.02, 3, 11108
117.94, 3, 11108
118.04, 8, 11108
118.04, 6, 11108
118.04, 6, 11108
117.94, 4, 11108
117.93, 3, 11108
117.91, 3, 11108
117.85, 4, 11108
117.85, 3, 11108
117.81, 4, 11108
117.88, 4, 11108
117.90, 4, 11108
117.87, 5, 11108
117.90, 5, 11108
118.01, 4, 11108
118.03, 4, 11516
121.55, 26, 19206
134.19, 26, 16256
138.04, 79, 8074
140.90, 96, 8828
144.73, 96, 8948
147.83, 15, 8948
150.21, 1, 12128
154.13, 1, 14996
155.20, 9, 15022
144.94, 9, 15022
147.87, 34, 15010
148.76, 34, 15010
151.10, 44, 15026
153.33, 47, 15026
154.28, 47, 15022
154.81, 38, 14998
155.11, 21, 15070
153.57, 53, 4798
152.86, 53, 274
151.37, 100, 274
146.83, 19, 274
144.61, 0, 274
142.99, 0, 274
141.11, 0, 274
141.04, 1, 274
139.70, 1, 274
136.96, 0, 274
136.33, 0, 272
136.70, 0, 272
136.84, 0, 269
136.87, 0, 2
137.16, 3, 2
135.89, 3, 2
132.83, 0, 2
131.36, 0, 2
129.83, 0, 2
128.13, 0, 2
124.83, 0, 2
124.83, 0, 2
124.83, 0, 2
124.83, 0, 2
124.83, 0, 2
124.83, 0, 2
84.60, 0, 2
70.49, 0, 2
68.04, 0, 2
65.96, 0, 2
62.63, 0, 2
60.08, 0, 2
59.01, 0, 2
59.01, 0, 2
59.01, 0, 2
59.01, 0, 2
59.01, 0, 2
59.01, 0, 2
59.01, 0, 2
37.83, 0, 2
37.83, 0, 2
37.83, 0, 2
37.83, 0, 2
36.63, 0, 5
36.79, 0, 5
37.02, 0, 5
37.33, 0, 5
37.63, 0, 5
38.12, 0, 5
38.31, 0, 5
40.66, 0, 5
40.66, 0, 5
40.66, 0, 5
40.66, 0, 5
40.66, 0, 5
40.66, 0, 5
40.66, 0, 5
40.74, 0, 5
40.74, 0, 5
40.74, 0, 5
40.74, 0, 5
40.74, 0, 5
40.74, 0, 5
40.74, 0, 5
37.92, 0, 5
37.92, 0, 5
37.92, 0, 5
37.92, 0, 5
35.37, 0, 20
44.26, 0, 264
48.12, 2, 264
72.38, 0, 264
76.11, 0, 264
79.27, 0, 264
84.32, 0, 264
86.37, 0, 264
117.99, 0, 264
117.99, 0, 264
117.99, 0, 264
117.99, 0, 264
117.99, 0, 264
117.99, 0, 264
117.25, 0, 264
117.25, 0, 264
117.25, 0, 264
117.25, 0, 264
117.25, 0, 264
117.32, 0, 1298
117.45, 13, 3878
117.66, 53, 3878
119.84, 53, 3878
121.56, 41, 4186
129.72, 43, 5700
131.14, 43, 2892
131.50, 44, 272
142.28, 31, 272
143.76, 31, 272
146.63, 0, 272
146.47, 0, 272
146.06, 0, 272
145.51, 0, 272
136.98, 0, 272
136.90, 0, 2120
136.41, 6, 9026
136.70, 18, 11108
136.94, 18, 11108
137.48, 57, 11108
137.74, 56, 11108
138.24, 41, 11108
138.58, 41, 11108
138.77, 54, 11108
138.74, 55, 11108
138.78, 53, 11108
138.93, 53, 11108
139.08, 43, 11108
140.36, 40, 16700
147.20, 40, 17816
159.34, 68, 9614
160.73, 82, 8444
163.22, 45, 8948
163.39, 45, 11480
166.32, 6, 14864
166.23, 4, 15022
164.87, 4, 15026
150.21, 18, 15010
151.25, 45, 15022
150.82, 34, 15010
152.67, 34, 15026
154.83, 44, 15026
155.41, 46, 14998
155.79, 4, 15070
154.90, 4, 7306
153.02, 76, 274
152.98, 94, 274
148.41, 0, 274
146.21, 0, 274
141.62, 0, 274
140.96, 0, 274
141.13, 0, 274
138.88, 0, 274
137.69, 0, 274
136.40, 0, 272
136.89, 0, 269
