119.34, 0, 2
119.82, 3, 2
119.85, 0, 2
119.78, 0, 2
119.47, 0, 2
119.65, 0, 2
119.59, 0, 2
119.59, 0, 2
119.59, 0, 2
119.59, 0, 2
119.59, 0, 2
119.66, 0, 4
119.88, 0, 2
119.82, 0, 2
117.23, 0, 2
107.98, 0, 2
98.78, 0, 2
95.05, 0, 2
76.27, 0, 2
76.27, 0, 2
76.27, 0, 2
76.27, 0, 2
76.27, 0, 2
76.27, 0, 2
76.27, 0, 2
41.54, 0, 2
41.54, 0, 2
41.54, 0, 2
39.03, 0, 5
38.64, 0, 5
38.47, 0, 5
35.52, 0, 5
35.50, 0, 5
35.46, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.02, 0, 5
35.02, 0, 5
35.02, 0, 5
35.02, 0, 5
35.02, 0, 5
35.02, 0, 5
35.02, 0, 5
35.03, 0, 5
41.48, 0, 264
52.49, 2, 264
56.78, 0, 264
60.56, 0, 264
66.89, 0, 264
69.54, 0, 264
109.57, 0, 264
117.93, 0, 264
117.93, 0, 264
117.93, 0, 264
117.93, 0, 264
117.93, 0, 264
117.93, 0, 264
117.93, 0, 264
117.45, 0, 264
117.45, 0, 264
117.45, 0, 264
117.45, 0, 264
117.45, 0, 264
117.52, 0, 3402
117.64, 0, 3878
118.76, 44, 3878
121.85, 55, 3878
123.26, 55, 3878
126.29, 51, 6634
132.30, 65, 2920
143.62, 16, 2892
144.46, 16, 272
146.03, 31, 272
147.37, 0, 272
147.18, 0, 272
146.71, 0, 272
145.51, 0, 272
137.57, 0, 272
137.73, 0, 272
136.75, 0, 2876
137.23, 13, 6320
137.75, 49, 6320
138.22, 49, 6320
138.59, 48, 6320
139.10, 46, 6320
139.51, 46, 6320
139.96, 52, 6436
142.97, 44, 10862
152.88, 44, 5328
155.75, 96, 946
156.38, 69, 946
157.11, 11, 946
157.91, 11, 946
158.62, 26, 5644
158.61, 31, 7498
155.86, 31, 7498
144.75, 54, 7498
143.05, 50, 7498
141.95, 54, 7498
141.49, 54, 7498
140.86, 55, 7498
139.87, 55, 7498
141.31, 55, 12916
154.35, 58, 5478
155.07, 78, 4630
158.31, 76, 946
159.25, 76, 946
160.01, 21, 274
159.92, 11, 274
159.82, 11, 274
145.66, 2, 274
144.49, 2, 276
141.60, 3, 276
139.96, 3, 274
138.87, 2, 274
137.39, 3, 274
137.24, 3, 276
137.26, 2, 276
137.33, 2, 276
133.84, 4, 276
131.93, 4, 276
128.30, 0, 274
126.41, 0, 274
122.87, 9, 6844
121.12, 9, 7498
119.62, 46, 7498
121.52, 55, 7498
125.52, 50, 7498
127.60, 50, 7498
131.79, 54, 7498
133.88, 55, 7498
138.57, 50, 11564
151.52, 50, 8668
154.70, 78, 5446
156.00, 56, 6306
160.57, 46, 6426
163.18, 46, 6578
166.73, 49, 6520
168.94, 36, 6648
161.56, 47, 6776
160.95, 47, 7352
160.48, 24, 9456
158.71, 4, 10120
156.82, 4, 10138
154.91, 24, 10136
155.09, 36, 10128
153.86, 36, 10136
151.78, 22, 10136
151.81, 36, 10120
150.61, 11, 10168
150.69, 11, 7032
151.08, 60, 1948
149.01, 54, 276
147.29, 54, 276
144.80, 0, 276
143.09, 0, 276
140.01, 0, 276
140.07, 0, 276
139.37, 0, 276
137.77, 0, 276
136.90, 0, 276
136.87, 0, 274
137.09, 0, 274
137.13, 0, 271
137.83, 0, 2
137.95, 3, 2
134.65, 0, 2
132.95, 0, 2
131.35, 0, 2
127.95, 0, 2
126.09, 0, 2
124.25, 0, 2
124.25, 0, 2
124.25, 0, 2
124.25, 0, 2
124.25, 0, 2
124.25, 0, 2
80.98, 0, 2
74.06, 0, 2
68.96, 0, 2
65.19, 0, 2
63.67, 0, 2
61.12, 0, 2
40.74, 0, 2
40.74, 0, 2
40.74, 0, 2
40.74, 0, 2
40.74, 0, 2
40.74, 0, 2
35.60, 0, 2
35.60, 0, 2
35.49, 0, 2
35.49, 0, 5
35.44, 0, 5
35.43, 0, 5
35.40, 0, 5
35.28, 0, 5
35.31, 0, 5
35.26, 0, 5
35.26, 0, 5
35.26, 0, 5
35.26, 0, 5
35.26, 0, 5
35.26, 0, 5
35.17, 0, 5
35.17, 0, 5
35.17, 0, 5
35.17, 0, 5
35.17, 0, 5
35.17, 0, 5
35.17, 0, 5
35.16, 0, 5
35.88, 0, 20
48.21, 2, 264
53.13, 2, 264
57.37, 0, 264
64.34, 0, 264
69.92, 0, 264
72.28, 0, 264
110.09, 0, 264
117.85, 0, 264
117.85, 0, 264
117.85, 0, 264
117.85, 0, 264
117.85, 0, 264
117.85, 0, 264
117.85, 0, 264
117.07, 0, 264
117.07, 0, 264
117.07, 0, 264
117.07, 0, 264
117.07, 0, 264
117.22, 0, 1166
117.40, 18, 3878
117.53, 18, 3878
118.21, 55, 3878
121.23, 52, 3878
122.47, 52, 5658
129.98, 40, 2884
141.10, 65, 2710
142.07, 30, 272
143.61, 30, 272
146.37, 0, 272
146.16, 0, 272
146.07, 0, 272
144.36, 0, 272
137.31, 0, 272
136.54, 0, 272
135.69, 0, 698
136.03, 1, 6320
136.67, 44, 6320
136.94, 44, 6320
137.18, 55, 6320
137.85, 56, 6320
138.09, 56, 6320
138.70, 57, 6320
139.03, 53, 8382
143.72, 53, 11654
151.62, 27, 5468
152.71, 92, 974
155.06, 67, 946
155.57, 67, 976
156.88, 14, 954
157.58, 24, 7498
156.49, 42, 7498
145.21, 56, 7498
144.18, 56, 7498
142.39, 51, 7498
141.40, 56, 7498
141.00, 56, 7498
140.38, 56, 7498
140.78, 52, 10452
151.74, 52, 11476
153.91, 77, 5478
156.89, 87, 2702
158.79, 87, 946
159.79, 42, 946
160.27, 25, 274
159.68, 4, 274
147.56, 3, 276
145.14, 3, 276
143.71, 3, 274
140.41, 3, 274
139.40, 3, 274
138.32, 2, 276
137.45, 3, 276
137.27, 3, 276
137.44, 3, 276
137.41, 1, 276
133.80, 0, 274
132.02, 0, 274
128.32, 0, 3844
126.64, 16, 7498
123.30, 55, 7498
123.47, 55, 7498
123.81, 42, 7498
125.76, 55, 7498
129.84, 57, 7498
131.93, 57, 7498
133.88, 57, 9412
141.77, 27, 12916
153.09, 27, 5476
156.40, 99, 6210
158.90, 49, 6378
162.43, 49, 6490
164.79, 35, 6536
167.20, 49, 6664
171.23, 52, 6762
170.43, 52, 6368
161.89, 32, 10120
160.29, 7, 10138
157.88, 29, 10128
156.38, 22, 10136
155.42, 22, 10128
153.44, 34, 10138
152.61, 37, 10120
150.89, 7, 9648
151.15, 7, 4996
150.35, 69, 276
148.60, 45, 276
147.78, 45, 276
144.32, 0, 276
142.44, 0, 276
139.87, 0, 276
139.84, 0, 276
138.87, 1, 276
136.79, 0, 276
136.74, 0, 276
136.75, 0, 274
137.03, 0, 271
