117.46, 2, 3878
117.50, 2, 3878
117.58, 5, 3878
117.66, 5, 3878
117.66, 5, 3878
117.57, 4, 3878
117.72, 6, 3878
117.77, 6, 3878
117.81, 5, 3878
117.83, 5, 3878
117.84, 5, 3878
117.83, 5, 3878
117.79, 4, 3878
117.76, 3, 3878
117.63, 3, 3878
117.62, 6, 3878
117.68, 5, 3878
117.60, 5, 3878
117.54, 5, 3878
117.53, 3, 3878
117.64, 4, 3878
117.68, 4, 3878
117.50, 3, 3878
117.57, 4, 3878
117.62, 4, 3878
117.64, 4, 3878
117.59, 3, 3878
117.44, 4, 3938
123.34, 40, 6006
124.43, 40, 2892
124.54, 46, 272
128.71, 46, 272
130.70, 30, 272
132.50, 0, 272
134.31, 0, 272
137.89, 0, 272
139.14, 0, 272
136.52, 0, 272
138.28, 0, 2450
137.99, 1, 3884
138.15, 54, 3884
138.90, 45, 3884
139.19, 45, 3884
140.33, 43, 6302
148.48, 68, 3220
148.71, 68, 3220
149.35, 2, 4828
150.08, 3, 5246
149.83, 3, 5242
151.03, 9, 5246
151.54, 15, 5246
145.82, 21, 5246
145.61, 21, 5246
146.45, 18, 5238
144.86, 0, 4506
145.80, 0, 1146
145.70, 57, 274
144.79, 0, 274
143.02, 0, 274
141.90, 0, 274
140.79, 0, 274
139.81, 1, 274
139.69, 1, 274
138.90, 0, 274
138.04, 0, 274
138.01, 0, 272
138.22, 0, 269
138.32, 0, 2
138.88, 3, 2
137.38, 3, 2
135.71, 0, 2
132.24, 0, 2
130.65, 0, 2
128.96, 0, 2
125.21, 0, 2
125.21, 0, 2
125.21, 0, 2
125.21, 0, 2
125.21, 0, 2
114.65, 0, 3
104.98, 0, 2
98.14, 0, 2
84.49, 0, 2
81.08, 0, 2
78.21, 0, 2
73.55, 0, 2
43.39, 0, 2
43.39, 0, 2
43.39, 0, 2
43.39, 0, 2
43.39, 0, 2
43.39, 0, 2
43.39, 0, 2
43.39, 0, 2
37.41, 0, 2
37.41, 0, 2
36.61, 0, 2
36.92, 0, 5
37.46, 0, 5
37.68, 0, 5
39.12, 0, 5
39.36, 0, 5
39.70, 0, 5
39.70, 0, 5
39.70, 0, 5
39.70, 0, 5
39.70, 0, 5
39.70, 0, 5
39.70, 0, 5
40.99, 0, 5
40.99, 0, 5
40.99, 0, 5
40.99, 0, 5
40.99, 0, 5
40.99, 0, 5
40.99, 0, 5
38.26, 0, 5
38.26, 0, 5
38.26, 0, 5
38.26, 0, 5
38.26, 0, 5
38.26, 0, 5
38.73, 0, 20
49.34, 2, 264
59.57, 0, 264
63.63, 0, 264
70.21, 0, 264
72.91, 0, 264
75.32, 0, 264
116.91, 0, 264
116.83, 0, 264
116.83, 0, 264
116.83, 0, 264
116.83, 0, 264
116.83, 0, 264
116.83, 0, 264
116.83, 0, 264
116.32, 0, 264
116.32, 0, 264
116.32, 0, 264
116.32, 0, 264
116.40, 0, 536
116.52, 0, 3878
116.71, 29, 3878
119.24, 55, 3878
120.93, 51, 3878
122.50, 51, 6634
130.83, 46, 2892
131.51, 53, 380
142.79, 30, 272
144.53, 30, 272
147.77, 0, 272
147.88, 0, 272
147.25, 0, 272
142.64, 0, 272
138.56, 0, 272
137.25, 0, 1982
137.59, 0, 3884
138.02, 45, 3884
138.35, 55, 3884
138.46, 55, 3884
139.91, 51, 6188
147.19, 56, 2884
148.62, 56, 3220
149.06, 28, 3784
149.59, 3, 4876
149.96, 3, 5236
149.56, 1, 5246
150.41, 11, 5246
151.13, 11, 5246
144.54, 19, 5246
144.23, 15, 5246
145.56, 15, 5238
144.75, 16, 5106
145.60, 29, 898
145.99, 29, 274
143.27, 29, 274
137.51, 0, 274
135.04, 0, 274
129.26, 0, 274
126.79, 0, 274
122.21, 1, 274
119.74, 0, 274
117.59, 0, 274
117.32, 0, 272
117.56, 0, 269
117.59, 0, 269
