156.45, 0, 3634
137.07, 0, 2830
149.34, 51, 4510
155.38, 93, 4654
156.42, 42, 4654
156.72, 37, 4306
156.93, 37, 4306
157.09, 0, 4306
137.72, 27, 3298
151.26, 27, 5314
156.18, 95, 5326
156.35, 48, 5326
156.48, 36, 5326
156.59, 19, 4978
156.86, 19, 4978
156.52, 0, 4978
137.57, 0, 3826
142.36, 70, 6334
156.06, 86, 5998
156.34, 86, 5998
156.51, 32, 5998
156.76, 36, 5650
156.73, 0, 5650
137.10, 0, 4450
145.25, 33, 7006
152.80, 95, 6670
156.42, 46, 6670
156.54, 46, 6670
157.10, 36, 6322
157.31, 11, 6322
157.41, 0, 6322
137.76, 17, 5470
148.56, 89, 6826
155.01, 89, 7342
156.51, 61, 7342
156.56, 35, 7342
156.90, 25, 6994
157.09, 0, 6994
156.94, 0, 6994
137.78, 0, 6000
141.66, 65, 2290
152.62, 100, 3346
157.89, 100, 2638
158.00, 58, 2638
158.16, 36, 2290
158.45, 20, 2290
158.24, 0, 2290
138.26, 0, 1486
147.52, 91, 2962
156.41, 71, 3310
156.67, 71, 3310
156.75, 35, 3310
157.04, 28, 2962
156.98, 0, 2962
137.60, 0, 1954
141.77, 62, 4318
151.23, 62, 3982
156.43, 88, 3982
156.40, 32, 3982
156.89, 36, 3634
156.97, 0, 3634
156.57, 0, 3634
137.46, 0, 2434
147.16, 43, 3802
151.52, 86, 4654
156.37, 53, 4654
156.50, 53, 4654
156.53, 36, 4306
156.73, 11, 4306
155.83, 0, 4306
137.46, 0, 3454
150.86, 61, 5050
154.62, 75, 5332
156.49, 45, 5326
156.60, 45, 5326
156.76, 35, 4978
156.89, 7, 4978
156.81, 0, 4978
138.42, 47, 4270
148.53, 47, 5890
155.19, 92, 5998
156.37, 41, 5998
156.57, 41, 5998
156.75, 36, 5650
156.78, 8, 5650
156.76, 0, 5650
137.54, 23, 4450
138.28, 23, 6892
149.01, 73, 7378
156.40, 64, 6670
156.52, 64, 6670
156.71, 35, 6670
156.98, 25, 6322
157.15, 0, 6322
156.83, 0, 6322
137.76, 0, 5314
139.58, 55, 6658
155.28, 90, 7342
156.64, 39, 7342
156.76, 39, 7342
156.79, 36, 6994
157.12, 7, 6994
157.26, 7, 6994
138.46, 0, 6000
146.19, 33, 7666
153.48, 94, 8014
156.73, 45, 8014
156.85, 45, 8014
157.07, 36, 7666
157.08, 11, 7666
157.27, 0, 7666
137.55, 0, 6466
147.08, 89, 9022
154.31, 89, 8686
156.53, 72, 8686
156.65, 35, 8686
157.09, 28, 8338
157.19, 28, 8338
157.22, 0, 8338
137.83, 0, 7282
147.26, 51, 8506
154.54, 87, 9358
156.72, 43, 9358
156.75, 43, 9358
157.15, 36, 9010
157.31, 9, 9010
157.27, 0, 9010
138.06, 19, 7906
141.01, 19, 9514
154.50, 95, 11178
156.80, 47, 10030
156.94, 35, 10030
157.07, 35, 9682
157.33, 33, 9682
157.16, 0, 9682
137.94, 0, 8878
141.43, 66, 10390
156.64, 90, 10702
156.89, 90, 10702
157.13, 36, 10702
157.39, 32, 10354
157.43, 0, 10354
157.46, 0, 10354
138.26, 0, 9598
151.73, 57, 11254
156.93, 93, 11374
157.19, 38, 11374
157.18, 38, 11026
157.35, 35, 11026
157.40, 0, 11026
138.04, 0, 11422
151.44, 65, 11926
155.15, 73, 12046
156.95, 43, 12046
157.05, 43, 12046
157.23, 36, 11698
157.46, 7, 11698
157.28, 0, 11698
138.11, 0, 10450
143.53, 25, 11866
152.13, 97, 12718
157.19, 50, 12718
157.37, 50, 12718
157.54, 36, 12370
157.52, 17, 12370
138.42, 0, 1090
139.12, 87, 1438
144.49, 100, 3532
153.98, 100, 4018
159.67, 86, 3310
159.82, 36, 3310
160.05, 37, 3310
160.19, 37, 2962
158.89, 8, 2962
153.50, 0, 2962
138.32, 12, 1762
140.57, 12, 4318
156.67, 88, 3982
156.81, 59, 3982
157.05, 36, 3982
157.16, 36, 3634
157.22, 20, 3634
157.21, 0, 3634
137.72, 0, 274
138.83, 63, 2926
139.12, 63, 2926
139.66, 56, 2926
140.68, 58, 5470
151.57, 83, 4158
152.49, 83, 4142
155.89, 52, 5024
157.07, 61, 5008
159.59, 61, 4200
162.30, 67, 4384
166.57, 63, 5216
165.62, 63, 5216
155.06, 22, 5216
154.35, 20, 5216
149.59, 21, 5216
149.53, 21, 5200
146.99, 31, 5832
148.41, 44, 6032
144.02, 44, 6032
143.87, 21, 6032
143.73, 20, 6032
143.69, 20, 6016
144.35, 24, 6016
143.75, 8, 6016
143.65, 8, 6016
139.13, 9, 6016
139.01, 10, 6016
138.99, 10, 6016
138.88, 9, 6016
138.81, 10, 6016
138.25, 10, 6016
140.29, 10, 4544
138.54, 60, 4544
138.45, 21, 4544
138.61, 21, 4544
138.64, 21, 4544
140.30, 27, 6120
143.86, 51, 5360
141.93, 21, 5360
143.51, 21, 5360
143.77, 20, 5360
143.78, 20, 5344
147.06, 37, 6358
148.39, 37, 6176
143.84, 35, 6176
143.82, 20, 6176
143.73, 20, 6176
143.77, 21, 6160
144.38, 28, 6160
143.69, 8, 6160
139.21, 8, 6160
135.50, 10, 6160
131.87, 10, 6160
130.03, 10, 6160
129.33, 16, 6992
127.83, 41, 6992
123.96, 20, 6992
122.45, 20, 6992
122.52, 20, 6992
123.22, 27, 6976
123.57, 27, 6976
122.71, 8, 6976
120.55, 10, 6976
120.75, 10, 6976
120.68, 9, 6976
120.69, 10, 6168
124.50, 10, 4736
125.92, 68, 4736
127.54, 21, 4736
131.03, 20, 4736
132.75, 20, 4736
136.55, 22, 4720
138.22, 11, 4720
137.68, 10, 4720
138.90, 10, 4720
138.90, 10, 4720
138.85, 10, 4720
138.75, 10, 4720
138.45, 10, 4720
138.14, 10, 4720
138.13, 50, 5552
138.63, 50, 5536
138.82, 27, 5536
138.87, 10, 5536
138.79, 10, 5536
138.73, 10, 5536
138.95, 10, 5536
140.11, 10, 6368
144.12, 51, 6352
143.58, 19, 6352
143.41, 19, 6352
143.45, 10, 6352
143.46, 10, 6352
143.38, 10, 6352
143.24, 10, 6352
142.07, 10, 6352
138.02, 10, 6352
137.96, 10, 6352
139.93, 19, 7184
143.11, 58, 7168
143.23, 58, 7168
143.29, 10, 7168
143.31, 10, 7168
148.06, 65, 4928
149.45, 65, 4912
147.58, 52, 6046
149.51, 80, 5728
153.71, 60, 6560
155.11, 49, 6544
159.46, 49, 7376
155.98, 68, 6600
160.32, 73, 5130
160.56, 44, 6696
160.51, 44, 5936
160.52, 67, 5920
160.30, 82, 7088
156.21, 40, 8328
159.74, 40, 7568
154.45, 45, 7568
153.59, 21, 7568
149.09, 21, 7568
148.39, 21, 7552
148.70, 30, 4960
148.80, 67, 5312
148.72, 67, 5312
144.24, 21, 5312
144.29, 21, 5312
144.28, 21, 5312
144.83, 20, 5296
149.08, 49, 6128
148.85, 49, 6128
143.71, 28, 6128
143.60, 21, 6128
143.85, 21, 6456
146.72, 42, 7174
148.99, 42, 6944
148.50, 37, 6944
144.12, 21, 6944
144.14, 20, 6944
144.10, 20, 6928
144.82, 35, 7496
148.71, 46, 7760
146.49, 46, 7760
144.12, 20, 7760
144.07, 21, 7760
144.37, 21, 8072
144.60, 19, 6936
149.30, 58, 5504
144.65, 36, 5504
144.47, 21, 5504
144.65, 21, 5504
145.03, 21, 5488
145.21, 31, 6550
149.60, 31, 1884
146.81, 91, 1884
146.67, 23, 276
146.68, 23, 276
146.57, 0, 274
146.50, 0, 271
146.50, 1, 2
141.63, 2, 2
139.95, 2, 2
139.62, 0, 2
139.74, 0, 2
139.86, 0, 2
139.86, 0, 2
139.71, 0, 2
139.71, 0, 2
139.71, 0, 2
139.71, 0, 2
139.71, 0, 2
139.71, 0, 2
93.97, 0, 2
76.47, 0, 2
73.65, 0, 2
69.20, 0, 2
67.36, 0, 2
64.30, 0, 2
63.02, 0, 2
42.06, 0, 2
42.06, 0, 2
42.06, 0, 2
42.06, 0, 2
42.06, 0, 2
42.06, 0, 2
39.75, 0, 2
39.75, 0, 2
39.75, 0, 2
39.75, 0, 2
39.75, 0, 2
39.75, 0, 2
35.76, 0, 5
35.72, 0, 5
35.64, 0, 5
35.60, 0, 5
35.60, 0, 5
35.57, 0, 5
35.57, 0, 5
35.57, 0, 5
35.57, 0, 5
35.57, 0, 5
35.57, 0, 5
35.57, 0, 5
35.29, 0, 5
35.29, 0, 5
35.29, 0, 5
35.29, 0, 5
35.29, 0, 5
35.29, 0, 5
35.29, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
39.00, 0, 20
47.07, 2, 264
63.92, 2, 264
71.93, 0, 264
75.12, 0, 264
80.31, 0, 264
82.46, 0, 264
117.19, 0, 264
117.05, 0, 264
117.05, 0, 264
117.05, 0, 264
117.05, 0, 264
117.05, 0, 264
117.05, 0, 264
117.05, 0, 264
116.48, 0, 264
116.48, 0, 264
116.48, 0, 264
116.48, 0, 264
116.48, 0, 264
116.53, 11, 708
117.09, 11, 272
118.68, 58, 272
122.33, 0, 1026
127.09, 57, 1798
128.99, 57, 674
130.67, 28, 680
141.39, 30, 680
145.62, 41, 722
147.15, 41, 722
148.77, 39, 2926
148.61, 4, 2926
144.35, 7, 2926
144.29, 7, 2926
142.21, 9, 2926
141.12, 5, 2926
138.77, 8, 2926
137.52, 8, 2926
137.18, 4, 2926
137.29, 5, 2926
137.27, 3, 2926
135.61, 3, 2926
131.85, 6, 2926
130.14, 4, 2926
126.49, 4, 2926
124.69, 4, 2926
120.91, 5, 2926
119.18, 5, 2926
117.15, 3, 2926
117.18, 3, 2926
119.04, 48, 2926
121.23, 46, 2926
123.39, 46, 5470
138.67, 65, 1666
146.72, 94, 1666
150.45, 46, 1666
153.64, 46, 1666
160.98, 48, 1786
163.01, 54, 1666
164.60, 54, 1666
157.29, 40, 1774
154.88, 26, 1666
154.34, 52, 1666
154.45, 52, 1666
155.25, 55, 1666
153.10, 47, 2926
151.43, 47, 2926
149.76, 52, 2926
149.16, 51, 3494
149.91, 51, 2702
157.47, 65, 1666
157.69, 80, 1666
157.65, 80, 1666
159.74, 55, 1666
162.39, 45, 1666
164.06, 52, 1822
165.86, 52, 1666
160.32, 54, 1714
157.71, 40, 1762
157.36, 53, 1666
156.64, 53, 2926
154.18, 52, 2926
152.66, 49, 2926
151.01, 49, 2926
155.47, 55, 4492
157.32, 90, 1666
156.70, 59, 1666
157.39, 59, 1786
158.91, 50, 1666
160.67, 56, 1666
162.26, 56, 1666
164.70, 42, 1666
158.48, 57, 1666
157.19, 59, 1882
158.12, 59, 1666
154.39, 29, 1666
152.53, 11, 1666
152.46, 11, 1666
150.95, 40, 2926
149.51, 53, 2926
147.88, 53, 2926
144.56, 55, 5470
150.88, 73, 3758
155.75, 75, 1666
155.77, 75, 1666
153.73, 11, 1666
153.37, 18, 1666
154.45, 26, 1960
154.41, 26, 1666
154.23, 14, 1666
143.35, 19, 1666
142.85, 19, 1666
143.78, 30, 1666
143.00, 11, 1666
142.87, 11, 1834
144.80, 29, 1666
146.38, 53, 1774
147.76, 53, 1666
150.48, 46, 1666
151.56, 50, 1666
153.84, 53, 1666
155.53, 53, 1186
155.41, 46, 2926
152.19, 54, 2926
151.08, 57, 2926
150.36, 57, 5470
156.16, 61, 1642
158.67, 94, 1666
157.43, 94, 1666
158.27, 57, 1966
160.76, 39, 1666
162.52, 54, 1774
164.16, 54, 1786
159.35, 52, 1666
156.58, 43, 1666
157.46, 50, 1666
157.41, 50, 1666
156.06, 58, 2926
154.57, 52, 2926
150.90, 30, 2926
148.95, 30, 2926
145.82, 0, 2926
144.02, 3, 2926
140.27, 6, 2926
138.90, 6, 2926
138.15, 5, 2926
138.02, 7, 2926
138.07, 7, 2926
137.93, 5, 2926
138.00, 7, 2926
137.86, 5, 2926
136.23, 5, 2926
134.40, 7, 2926
130.62, 8, 2926
128.63, 8, 2926
124.95, 5, 2926
123.19, 6, 2926
121.33, 6, 2926
117.51, 8, 2926
117.34, 6, 2926
117.36, 6, 2926
117.32, 5, 2926
117.27, 8, 2926
117.21, 8, 2926
117.20, 8, 2926
117.11, 9, 2926
117.16, 6, 2926
117.17, 6, 2926
117.12, 6, 2926
117.22, 3, 2926
117.18, 4, 2926
117.19, 4, 2926
117.22, 4, 2926
117.30, 3, 2926
117.29, 3, 2926
117.24, 3, 2926
117.09, 5, 2926
117.12, 3, 2926
117.21, 3, 2926
117.06, 6, 2926
116.98, 4, 2926
117.08, 3, 2926
117.08, 3, 2926
117.10, 3, 2926
117.00, 5, 2926
117.07, 5, 2926
123.24, 10, 3428
126.04, 91, 1666
129.24, 91, 1666
133.87, 34, 1666
139.07, 18, 1786
142.55, 47, 1666
146.39, 47, 1810
150.87, 57, 1666
149.80, 23, 1666
148.97, 23, 1666
149.47, 11, 1666
148.64, 27, 1666
148.57, 24, 1786
148.83, 24, 1666
148.85, 51, 1666
148.60, 48, 1666
150.57, 48, 1762
152.73, 43, 274
151.52, 56, 2926
151.80, 56, 2926
150.99, 57, 2926
150.27, 56, 5470
157.23, 78, 3806
157.23, 78, 1666
158.69, 67, 1666
158.85, 54, 1666
161.61, 47, 1666
163.45, 47, 1786
166.09, 51, 1762
160.12, 51, 1774
158.79, 55, 1762
158.36, 55, 1666
156.99, 47, 370
157.46, 69, 1966
166.13, 83, 3686
169.11, 83, 2638
165.41, 45, 2638
163.41, 35, 2638
160.31, 16, 2290
158.79, 16, 2290
138.08, 3, 1534
148.93, 95, 2962
155.26, 95, 3404
156.99, 58, 3310
157.14, 32, 3310
157.28, 32, 3310
157.32, 36, 2962
157.55, 0, 2962
156.53, 0, 2962
138.24, 36, 1954
144.27, 36, 3634
156.70, 90, 3982
156.98, 50, 3982
157.18, 36, 3982
157.48, 36, 3634
157.48, 12, 3634
137.81, 16, 2578
138.72, 16, 3970
154.97, 82, 4654
156.75, 64, 4654
156.84, 35, 4654
157.37, 26, 4306
157.55, 26, 4306
157.45, 0, 4306
138.45, 0, 3358
144.45, 78, 5662
156.27, 68, 5768
157.04, 68, 5326
157.16, 35, 5326
157.31, 26, 4978
157.57, 0, 4978
138.25, 34, 3922
144.23, 34, 5314
156.58, 91, 5998
156.90, 50, 5998
156.94, 50, 5998
157.30, 36, 5650
157.30, 14, 5650
157.57, 0, 5650
138.20, 13, 4702
151.48, 85, 6322
156.69, 85, 6670
157.08, 60, 6670
157.09, 36, 6670
157.48, 20, 6322
157.67, 20, 6322
137.89, 0, 5122
141.32, 35, 7564
151.59, 77, 7784
156.93, 55, 7342
157.11, 55, 7342
157.44, 36, 6994
157.68, 21, 6994
157.80, 0, 6994
138.24, 6, 6190
149.01, 91, 2290
152.83, 91, 3346
158.60, 99, 2638
158.67, 45, 2638
158.74, 36, 2290
159.12, 5, 2290
159.18, 5, 2290
138.23, 0, 1630
150.22, 51, 2962
155.92, 91, 3310
157.32, 43, 3310
157.41, 43, 3310
157.77, 38, 2962
157.91, 0, 2962
138.97, 41, 2014
147.19, 41, 3634
157.17, 93, 3982
157.26, 43, 3982
157.48, 36, 3982
157.71, 36, 3634
157.86, 12, 3634
138.59, 34, 3144
143.75, 34, 4306
156.92, 92, 4654
157.26, 46, 4654
157.41, 36, 4654
157.52, 36, 4306
157.80, 20, 4306
157.45, 0, 4306
138.31, 0, 3250
147.48, 87, 5662
153.62, 87, 5326
157.19, 74, 5326
157.32, 34, 5326
157.52, 29, 4978
157.61, 29, 4978
157.71, 0, 4978
138.06, 0, 3778
139.09, 40, 5146
155.61, 90, 5998
157.24, 90, 5998
157.32, 43, 5998
157.76, 36, 5650
157.84, 7, 5650
157.82, 0, 5650
138.27, 0, 4594
139.77, 57, 6892
151.35, 57, 7738
157.09, 86, 6670
157.19, 39, 6670
157.49, 36, 6670
157.69, 36, 6322
157.81, 6, 6322
138.65, 0, 5266
145.08, 35, 7498
152.29, 89, 7774
157.30, 44, 7342
157.38, 44, 7342
157.53, 36, 6994
157.77, 20, 6994
157.84, 0, 6994
138.32, 0, 5746
146.79, 84, 7162
154.02, 84, 8248
157.30, 74, 8014
157.49, 32, 8014
157.64, 32, 8014
157.88, 32, 7666
157.83, 0, 7666
138.72, 0, 6718
152.20, 62, 8506
157.31, 88, 8686
157.24, 33, 8686
157.55, 33, 8686
157.79, 36, 8338
157.86, 0, 8338
138.31, 0, 7344
148.99, 52, 8674
154.21, 87, 9358
157.30, 44, 9358
157.50, 44, 9358
157.69, 35, 9010
157.92, 12, 9010
157.94, 0, 9010
138.63, 0, 7810
144.15, 75, 10366
152.52, 50, 10450
157.34, 50, 10030
157.46, 44, 10030
157.65, 35, 10030
157.75, 21, 9682
157.98, 21, 9682
151.89, 0, 9682
138.16, 0, 9036
148.06, 90, 10354
155.21, 90, 10702
157.44, 73, 10702
157.62, 36, 10702
157.89, 26, 10354
157.99, 0, 10354
158.23, 0, 10354
138.87, 0, 9154
142.67, 61, 11708
157.53, 90, 11374
157.73, 90, 11374
157.86, 35, 11374
158.10, 32, 11026
158.19, 0, 11026
158.25, 0, 11026
138.62, 0, 9826
151.26, 53, 12382
155.85, 83, 12046
157.66, 43, 12046
157.72, 43, 12046
157.85, 36, 11698
158.01, 9, 11698
157.99, 0, 11698
138.80, 30, 10642
144.87, 30, 12370
157.39, 93, 12718
157.68, 50, 12718
157.74, 36, 12718
157.94, 36, 12370
157.85, 14, 12370
158.02, 0, 12370
138.94, 27, 1090
140.65, 100, 1390
141.44, 100, 2686
149.99, 100, 4018
159.91, 74, 3310
160.33, 34, 3310
160.49, 34, 2962
160.00, 30, 2962
158.23, 0, 2962
138.56, 0, 1666
139.32, 43, 3130
156.38, 92, 3982
157.31, 92, 3982
157.55, 38, 3982
157.72, 36, 3634
157.97, 5, 3634
157.76, 0, 3634
139.08, 0, 770
139.23, 57, 2926
139.80, 56, 2926
140.13, 56, 2926
141.04, 58, 5470
151.68, 80, 3710
152.51, 80, 4142
153.32, 49, 4744
157.87, 66, 5008
160.63, 66, 4048
163.00, 59, 4384
166.14, 58, 5216
166.59, 58, 5200
161.39, 64, 6032
161.48, 65, 6016
161.14, 60, 4544
160.98, 60, 4528
161.04, 58, 5360
160.70, 65, 5344
158.04, 65, 5936
161.08, 57, 6160
157.80, 51, 6992
160.99, 69, 6976
160.17, 69, 4736
161.24, 77, 4720
161.08, 58, 5552
161.18, 65, 5536
160.85, 65, 6368
160.89, 63, 6352
159.94, 71, 6888
157.61, 62, 7168
160.21, 62, 4928
160.90, 75, 4912
161.21, 62, 5744
161.49, 62, 5728
160.80, 63, 6742
160.92, 69, 6544
158.56, 69, 7064
161.59, 65, 7360
162.09, 64, 5024
161.68, 64, 5104
161.73, 66, 5936
161.76, 68, 5920
161.63, 68, 5920
156.85, 11, 5920
156.02, 19, 6752
156.03, 72, 6736
155.11, 66, 7568
155.15, 66, 7552
155.06, 47, 5312
155.93, 83, 5296
160.51, 64, 6128
161.29, 64, 6112
160.56, 63, 6704
160.82, 75, 6928
159.75, 70, 8062
160.52, 70, 7744
160.02, 59, 5152
160.63, 65, 5504
155.32, 21, 5504
150.91, 21, 5504
150.62, 21, 5504
149.97, 21, 5488
150.14, 63, 4606
147.57, 63, 1884
146.84, 69, 276
147.25, 18, 276
147.24, 18, 274
147.25, 0, 274
147.35, 0, 271
