146.83, 16, 5248
144.66, 16, 5240
139.97, 14, 5004
138.34, 34, 2636
133.94, 0, 2636
131.14, 0, 2636
125.50, 0, 2636
123.13, 0, 2636
119.19, 0, 2636
118.91, 0, 2636
118.97, 1, 2636
117.93, 0, 2612
118.63, 0, 276
118.77, 30, 274
118.97, 0, 274
119.00, 0, 271
119.50, 0, 2
119.64, 3, 2
119.73, 0, 2
119.91, 0, 2
119.32, 0, 2
119.49, 0, 2
119.44, 0, 2
119.41, 0, 2
119.41, 0, 2
119.41, 0, 2
119.41, 0, 2
119.69, 0, 2
119.67, 0, 2
119.78, 0, 2
113.70, 0, 2
102.89, 0, 2
98.62, 0, 2
94.93, 0, 2
91.67, 0, 2
91.67, 0, 2
91.67, 0, 2
91.67, 0, 2
91.67, 0, 2
91.67, 0, 2
91.67, 0, 2
41.60, 0, 2
40.29, 0, 5
39.97, 0, 5
39.40, 0, 5
38.95, 0, 5
38.76, 0, 5
35.63, 0, 5
35.61, 0, 5
35.41, 0, 5
35.41, 0, 5
35.41, 0, 5
35.41, 0, 5
35.41, 0, 5
35.41, 0, 5
35.11, 0, 5
35.11, 0, 5
35.11, 0, 5
35.11, 0, 5
35.11, 0, 5
35.11, 0, 5
35.11, 0, 5
35.03, 0, 5
39.57, 0, 264
50.96, 2, 264
55.39, 0, 264
62.67, 0, 264
65.68, 0, 264
70.80, 0, 264
107.59, 0, 264
117.90, 0, 264
117.90, 0, 264
117.90, 0, 264
117.90, 0, 264
117.90, 0, 264
117.90, 0, 264
117.90, 0, 264
117.20, 0, 264
117.20, 0, 264
117.20, 0, 264
117.20, 0, 264
117.19, 0, 614
117.41, 0, 3878
117.56, 34, 3878
118.45, 55, 3878
120.07, 55, 3878
123.12, 45, 5114
127.59, 29, 3558
130.66, 29, 2892
141.16, 52, 272
142.68, 31, 272
144.28, 31, 272
147.23, 0, 272
147.08, 0, 272
146.80, 0, 272
141.24, 0, 272
137.74, 0, 272
136.64, 0, 272
136.83, 0, 2708
136.94, 29, 2708
137.60, 54, 2708
137.88, 54, 2708
144.81, 53, 3630
145.63, 46, 1480
147.15, 35, 610
147.36, 35, 610
147.99, 8, 274
148.12, 15, 3886
148.29, 54, 3886
141.87, 53, 3886
141.38, 53, 3886
147.76, 50, 5392
148.44, 54, 2886
149.14, 54, 610
149.78, 47, 610
150.23, 13, 1666
150.23, 40, 3886
150.31, 40, 3886
150.32, 55, 3886
142.76, 55, 3886
143.06, 55, 6184
148.76, 44, 3118
148.75, 41, 3082
149.35, 37, 610
149.72, 37, 610
150.03, 11, 1492
150.17, 33, 3886
150.26, 33, 3886
142.64, 55, 3886
141.87, 50, 3886
141.98, 50, 6638
148.87, 53, 3086
149.81, 77, 630
149.93, 77, 610
150.35, 12, 274
150.29, 9, 274
149.87, 3, 274
149.65, 3, 274
141.79, 1, 274
140.64, 2, 274
139.07, 2, 274
137.78, 3, 276
137.30, 3, 276
137.32, 2, 276
137.31, 2, 276
135.78, 2, 276
132.37, 3, 276
130.68, 3, 276
128.96, 3, 274
125.40, 1, 274
121.83, 0, 538
120.30, 9, 3886
118.71, 56, 3886
120.51, 56, 3886
124.32, 56, 3886
126.97, 41, 6406
139.02, 67, 3222
142.05, 67, 3364
148.05, 26, 3392
150.92, 23, 3440
155.51, 30, 3588
156.83, 30, 3650
157.17, 28, 3748
150.76, 3, 5240
149.97, 3, 5244
148.77, 7, 5248
148.60, 22, 5248
148.29, 22, 5240
146.87, 14, 5240
146.38, 22, 5240
141.77, 22, 5000
139.99, 4, 2636
135.60, 30, 2636
132.79, 0, 2636
127.18, 0, 2636
124.86, 0, 2636
119.23, 0, 2636
118.96, 0, 2636
118.89, 0, 2636
117.92, 1, 2432
118.73, 11, 276
118.76, 19, 274
118.84, 19, 274
118.96, 0, 271
