118.03, 3, 2926
116.36, 3, 2926
116.10, 4, 2926
116.07, 4, 2926
116.02, 4, 2926
116.01, 3, 2926
116.05, 5, 2926
115.95, 2, 2926
115.88, 2, 2926
115.93, 4, 2926
115.97, 4, 2926
115.98, 4, 2926
115.83, 5, 2926
115.89, 4, 2926
115.89, 3, 2926
115.93, 3, 2926
115.78, 3, 2926
115.85, 4, 2926
115.94, 6, 2926
115.97, 6, 2926
116.01, 4, 2926
115.80, 3, 2926
115.97, 3, 2926
115.87, 3, 2926
115.92, 5, 2926
115.67, 4, 2926
115.81, 4, 2926
115.79, 4, 2926
115.72, 6, 2926
115.76, 6, 2926
115.66, 6, 2926
115.83, 7, 2926
115.86, 7, 2926
115.90, 4, 2926
115.81, 4, 2926
115.97, 5, 2926
116.06, 5, 2926
116.05, 3, 2926
116.05, 3, 2926
116.02, 3, 2926
116.02, 5, 2926
116.06, 2, 2926
116.04, 2, 2926
115.86, 3, 2926
116.01, 3, 2926
116.01, 3, 2926
116.01, 3, 2926
116.03, 4, 2926
115.94, 4, 2926
116.10, 4, 2926
116.12, 3, 2926
116.12, 3, 2926
115.96, 4, 2926
116.04, 3, 2926
116.04, 3, 2926
116.00, 3, 2926
116.00, 6, 2926
115.95, 5, 2926
115.85, 6, 2926
115.86, 6, 2926
115.90, 4, 2926
115.85, 2, 2926
116.79, 2, 4576
127.67, 61, 1522
132.55, 88, 1522
136.84, 88, 2926
141.12, 59, 2926
143.07, 58, 2926
150.30, 58, 5470
157.77, 63, 3374
162.20, 96, 1522
159.88, 56, 274
157.17, 56, 274
154.68, 16, 276
153.95, 1, 276
153.92, 1, 276
150.17, 2, 276
144.39, 1, 276
138.63, 1, 276
135.81, 1, 276
135.40, 1, 276
135.32, 1, 276
135.26, 1, 276
135.09, 1, 276
135.18, 1, 276
133.69, 1, 276
132.06, 2, 276
130.47, 2, 276
126.85, 2, 276
125.25, 2, 276
121.85, 1, 276
120.14, 1, 2926
116.96, 28, 2926
118.74, 55, 2926
124.28, 62, 4892
131.72, 62, 4054
143.63, 84, 4654
153.42, 60, 4630
159.21, 78, 4726
165.47, 78, 4912
177.51, 78, 5614
179.37, 59, 5206
175.88, 79, 1884
172.29, 79, 276
166.18, 32, 276
161.85, 0, 274
153.26, 0, 271
148.76, 0, 271
142.67, 3, 2
138.54, 0, 2
136.43, 0, 2
136.02, 0, 2
136.19, 0, 2
136.17, 0, 2
136.03, 0, 2
136.03, 0, 2
136.03, 0, 2
136.03, 0, 2
136.03, 0, 2
136.03, 0, 2
114.85, 0, 2
109.61, 0, 2
104.14, 0, 2
99.91, 0, 2
98.22, 0, 2
95.46, 0, 2
94.32, 0, 2
76.52, 0, 2
76.52, 0, 2
76.52, 0, 2
76.52, 0, 2
76.52, 0, 2
76.52, 0, 2
76.52, 0, 2
56.71, 0, 5
54.41, 0, 5
52.70, 0, 5
51.94, 0, 5
51.26, 0, 5
50.13, 0, 5
49.64, 0, 5
49.64, 0, 5
49.64, 0, 5
49.64, 0, 5
49.64, 0, 5
49.64, 0, 5
49.64, 0, 5
37.06, 0, 5
37.06, 0, 5
37.06, 0, 5
37.06, 0, 5
37.06, 0, 5
37.06, 0, 5
35.83, 0, 5
39.17, 0, 28
51.33, 2, 264
55.97, 2, 264
59.96, 0, 264
66.46, 0, 264
69.20, 0, 264
71.66, 0, 264
113.14, 0, 264
113.14, 0, 264
113.14, 0, 264
113.14, 0, 264
113.14, 0, 264
113.14, 0, 264
113.14, 0, 264
115.67, 0, 264
115.67, 0, 264
115.67, 0, 264
115.67, 0, 264
115.67, 0, 264
115.80, 0, 708
115.88, 13, 1180
116.97, 45, 272
119.56, 45, 272
120.89, 11, 1026
126.18, 66, 638
126.81, 66, 638
127.79, 8, 638
138.51, 36, 2926
139.89, 36, 2926
140.12, 49, 2926
150.58, 70, 2990
154.32, 70, 1522
155.00, 88, 1522
156.54, 48, 2926
156.11, 48, 2926
155.31, 57, 2926
155.76, 56, 3446
162.89, 57, 3374
158.66, 57, 1522
157.88, 90, 304
156.49, 62, 2926
155.28, 57, 2926
155.34, 57, 2926
158.01, 61, 3994
164.19, 61, 1522
161.62, 97, 1522
160.54, 50, 2772
155.90, 57, 2926
155.77, 57, 2926
155.83, 58, 3136
163.73, 66, 2846
164.49, 66, 1522
160.15, 94, 1522
158.97, 61, 2926
156.59, 61, 2926
155.90, 56, 2926
157.81, 52, 5470
164.70, 52, 1792
163.02, 100, 1618
159.10, 52, 2926
156.38, 59, 2926
155.87, 59, 2926
156.26, 57, 3294
163.78, 50, 3326
159.92, 98, 1522
159.16, 98, 548
157.88, 61, 2926
155.78, 55, 2926
155.73, 55, 2926
155.71, 56, 5470
165.77, 90, 3758
163.95, 90, 1642
160.01, 64, 274
157.24, 40, 276
155.67, 40, 276
155.38, 8, 276
155.42, 6, 274
155.31, 6, 2926
144.60, 38, 2926
141.67, 56, 2926
145.39, 56, 5470
148.63, 68, 4270
152.40, 83, 4192
161.13, 82, 4384
165.15, 82, 5038
168.22, 66, 5008
175.97, 69, 5200
180.11, 69, 5392
184.25, 81, 4120
175.42, 55, 1884
172.01, 55, 276
162.88, 19, 274
158.75, 0, 271
152.49, 0, 271
