137.25, 0, 2
137.57, 3, 2
137.56, 0, 2
136.09, 0, 2
132.90, 0, 2
131.26, 0, 2
129.57, 0, 2
127.68, 0, 2
127.68, 0, 2
127.68, 0, 2
127.68, 0, 2
127.68, 0, 2
127.68, 0, 2
113.82, 0, 5
111.09, 0, 2
99.58, 0, 2
91.55, 0, 2
88.32, 0, 2
82.89, 0, 2
80.62, 0, 2
45.90, 0, 2
45.90, 0, 2
45.90, 0, 2
45.90, 0, 2
45.90, 0, 2
45.90, 0, 2
45.90, 0, 2
39.92, 0, 2
38.84, 0, 5
38.39, 0, 5
38.20, 0, 5
37.87, 0, 5
37.74, 0, 5
35.49, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
35.38, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.28, 0, 5
35.25, 0, 5
39.52, 0, 19
45.93, 0, 264
55.61, 2, 264
59.47, 0, 264
65.92, 0, 264
68.63, 0, 264
71.06, 0, 264
118.28, 0, 264
118.14, 0, 264
118.14, 0, 264
118.14, 0, 264
118.14, 0, 264
118.14, 0, 264
118.14, 0, 264
118.14, 0, 264
117.60, 0, 264
117.60, 0, 264
117.60, 0, 264
117.60, 0, 264
117.62, 0, 2636
117.73, 0, 3878
118.06, 40, 3878
118.76, 39, 3878
118.95, 39, 6294
123.96, 29, 2888
124.05, 73, 2892
131.82, 30, 272
132.49, 30, 272
134.04, 0, 272
136.81, 0, 272
139.66, 0, 272
140.25, 0, 272
136.54, 0, 272
136.88, 0, 272
136.70, 0, 2900
137.38, 2, 11760
137.71, 16, 13544
138.10, 16, 13544
138.76, 55, 13544
139.06, 52, 13544
139.32, 52, 13544
139.98, 50, 13544
140.19, 38, 13544
140.06, 55, 13544
140.03, 55, 13544
139.94, 45, 13544
139.84, 51, 13544
139.91, 44, 13544
139.93, 44, 13544
139.98, 43, 13774
142.83, 40, 21120
144.12, 40, 16038
146.53, 99, 272
147.62, 100, 272
148.63, 67, 270
148.33, 67, 270
148.19, 0, 267
145.02, 0, 2
143.60, 3, 2
141.02, 0, 2
139.93, 0, 2
138.79, 0, 2
138.55, 0, 2
138.25, 0, 2
138.46, 0, 2
138.46, 0, 2
138.46, 0, 2
138.46, 0, 2
138.46, 0, 2
116.42, 0, 2
110.86, 0, 2
105.34, 0, 2
92.46, 0, 2
85.24, 0, 2
79.69, 0, 2
53.67, 0, 2
53.67, 0, 2
53.67, 0, 2
53.67, 0, 2
53.67, 0, 2
53.67, 0, 2
53.67, 0, 2
40.57, 0, 2
40.57, 0, 2
40.57, 0, 2
40.57, 0, 2
40.57, 0, 2
40.57, 0, 2
38.07, 0, 5
35.52, 0, 5
35.50, 0, 5
35.44, 0, 5
35.43, 0, 5
35.40, 0, 5
35.14, 0, 5
35.14, 0, 5
35.14, 0, 5
35.14, 0, 5
35.14, 0, 5
35.14, 0, 5
35.14, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.15, 0, 5
35.86, 0, 19
41.06, 0, 264
49.12, 2, 264
52.56, 0, 264
74.33, 0, 264
80.83, 0, 264
83.42, 0, 264
85.67, 0, 264
117.96, 0, 264
117.96, 0, 264
117.96, 0, 264
117.96, 0, 264
117.96, 0, 264
117.96, 0, 264
117.96, 0, 264
117.96, 0, 264
117.25, 0, 264
117.25, 0, 264
117.25, 0, 264
117.25, 0, 264
117.25, 0, 264
117.29, 0, 3402
117.45, 25, 3878
117.58, 25, 3878
119.66, 56, 3878
121.13, 51, 3878
126.23, 46, 6634
130.23, 46, 2892
139.55, 54, 320
142.12, 31, 272
143.90, 31, 272
146.79, 0, 272
146.78, 0, 272
146.60, 0, 272
142.44, 0, 272
137.58, 0, 272
137.33, 0, 272
136.51, 0, 1826
136.79, 2, 10370
137.12, 2, 13544
137.75, 11, 13544
138.00, 55, 13544
138.41, 54, 13544
138.66, 54, 13544
139.11, 53, 13544
139.63, 57, 13544
139.57, 57, 13544
139.45, 56, 13544
139.74, 46, 13544
139.76, 46, 13544
139.84, 57, 13544
139.74, 57, 13544
139.84, 46, 13774
142.29, 41, 22428
143.70, 41, 12976
146.07, 97, 502
147.26, 100, 272
148.62, 81, 272
148.47, 81, 270
148.08, 0, 267
148.31, 0, 2
