149.40, 2, 274
145.68, 1, 274
139.46, 1, 274
138.61, 3, 276
138.11, 3, 276
137.43, 3, 276
137.46, 3, 276
137.58, 3, 276
137.43, 2, 276
135.91, 2, 276
132.55, 3, 276
130.85, 2, 274
127.26, 0, 274
125.48, 0, 688
122.22, 3, 3886
120.70, 51, 3886
120.85, 51, 3886
124.32, 54, 3886
126.44, 51, 5066
138.29, 64, 2886
141.38, 64, 3288
144.65, 29, 3352
150.14, 21, 3376
153.23, 21, 3492
154.62, 28, 3544
157.34, 29, 3568
157.83, 29, 3484
150.62, 12, 5040
149.76, 4, 5248
148.15, 16, 5244
148.47, 16, 5244
147.72, 17, 5248
146.57, 19, 5244
144.41, 19, 5240
142.01, 13, 5264
138.14, 34, 2636
133.87, 0, 2636
131.11, 0, 2636
128.29, 0, 2636
123.16, 0, 2636
120.40, 0, 2636
119.03, 0, 2636
119.00, 1, 2636
118.20, 1, 2636
118.49, 0, 276
118.84, 30, 274
118.82, 0, 274
119.01, 0, 271
119.17, 0, 2
119.51, 3, 2
119.64, 0, 2
119.75, 0, 2
119.18, 0, 2
119.42, 0, 2
119.51, 0, 2
119.50, 0, 2
119.50, 0, 2
119.50, 0, 2
119.50, 0, 2
119.57, 0, 5
119.76, 0, 2
115.42, 0, 2
101.64, 0, 2
96.72, 0, 2
92.61, 0, 2
85.94, 0, 2
56.76, 0, 2
56.76, 0, 2
56.76, 0, 2
56.76, 0, 2
56.76, 0, 2
56.76, 0, 2
56.76, 0, 2
38.28, 0, 2
38.28, 0, 2
37.25, 0, 2
37.45, 0, 5
37.89, 0, 5
38.06, 0, 5
38.77, 0, 5
38.97, 0, 5
39.30, 0, 5
39.30, 0, 5
39.30, 0, 5
39.30, 0, 5
39.30, 0, 5
39.30, 0, 5
39.30, 0, 5
40.65, 0, 5
40.65, 0, 5
40.65, 0, 5
40.65, 0, 5
40.65, 0, 5
40.65, 0, 5
40.65, 0, 5
37.91, 0, 5
37.91, 0, 5
37.91, 0, 5
39.78, 0, 20
44.51, 2, 264
48.53, 2, 264
55.35, 0, 264
79.34, 0, 264
85.09, 0, 264
87.40, 0, 264
117.75, 0, 264
117.75, 0, 264
117.75, 0, 264
117.75, 0, 264
117.75, 0, 264
117.75, 0, 264
117.75, 0, 264
117.75, 0, 264
117.33, 0, 264
117.33, 0, 264
117.33, 0, 264
117.33, 0, 264
117.34, 0, 1502
117.51, 0, 3878
117.72, 46, 3878
121.79, 48, 3878
123.21, 48, 3878
124.79, 48, 6634
132.58, 70, 2892
132.98, 70, 272
144.34, 31, 272
147.23, 0, 272
147.11, 0, 272
146.98, 0, 272
146.00, 0, 272
138.88, 0, 272
137.52, 0, 272
136.41, 0, 272
136.72, 4, 2708
137.14, 59, 2708
137.39, 59, 2708
137.53, 53, 2708
144.52, 50, 4190
145.35, 50, 2736
146.89, 48, 610
147.16, 13, 624
147.63, 9, 610
148.01, 9, 3886
148.07, 27, 3886
147.51, 53, 3886
141.21, 44, 3886
140.85, 44, 6638
147.83, 53, 2902
149.86, 70, 610
149.91, 70, 610
149.96, 9, 610
150.35, 22, 3886
150.49, 22, 3886
150.32, 54, 3886
149.80, 54, 3886
146.94, 38, 6638
148.68, 38, 3134
148.90, 57, 1758
149.04, 33, 626
149.65, 13, 610
149.98, 13, 3886
150.09, 30, 3886
150.09, 55, 3886
142.04, 51, 3886
142.00, 51, 5228
146.70, 46, 2886
149.51, 53, 1698
150.15, 53, 610
150.48, 39, 610
150.58, 12, 274
150.07, 2, 274
149.97, 2, 274
143.96, 3, 274
140.85, 2, 274
138.84, 3, 276
137.81, 3, 276
137.54, 3, 276
137.57, 3, 276
137.49, 3, 276
136.11, 3, 276
132.73, 3, 276
130.99, 2, 274
129.28, 2, 274
125.76, 0, 274
124.04, 1, 3886
120.82, 50, 3886
120.91, 50, 3886
124.48, 54, 3886
126.45, 50, 4162
129.28, 50, 4564
141.09, 61, 3238
144.32, 33, 3320
149.77, 20, 3376
152.93, 20, 3440
155.68, 29, 3536
156.94, 29, 3608
156.82, 14, 3300
150.42, 14, 5240
148.80, 5, 5248
149.12, 14, 5244
147.74, 15, 5248
147.24, 15, 5244
144.62, 20, 5248
142.58, 16, 5256
138.46, 29, 2636
136.15, 29, 2636
131.36, 5, 2636
129.04, 0, 2636
126.32, 0, 2636
120.67, 0, 2636
119.57, 0, 2636
119.04, 0, 2636
118.55, 0, 2636
118.60, 0, 1368
119.10, 30, 276
119.10, 30, 274
119.15, 0, 271
119.34, 0, 271
